TIME,STUWVAK,VERSCHIL,Q
2018-01-02T00:00:00Z,211G_211F,0.26334374999999993,1.8795843791666667
2018-01-03T00:00:00Z,211G_211F,0.3647187708333333,3.2098374875
2018-01-04T00:00:00Z,211G_211F,0.28181252083333336,2.0353145833333333
2018-01-05T00:00:00Z,211G_211F,0.2359478833333333,1.7739562625
2018-01-06T00:00:00Z,211G_211F,0.21863544166666657,1.6390750041666666
2018-01-07T00:00:00Z,211G_211F,0.17230070416666673,1.2718341708333334
2018-01-08T00:00:00Z,211G_211F,0.14692710416666666,1.1128791541666667
2018-01-09T00:00:00Z,211G_211F,0.13941664166666665,1.069014585
2018-01-10T00:00:00Z,211G_211F,0.13768745416666672,1.0164447845833333
2018-01-11T00:00:00Z,211G_211F,0.1367894083333333,1.0207353770833334
2018-01-12T00:00:00Z,211G_211F,0.12134375000000001,0.8851729191666666
2018-01-13T00:00:00Z,211G_211F,0.11386286666666667,0.8317836791666666
2018-01-14T00:00:00Z,211G_211F,0.10701035000000003,0.7880531216666666
2018-01-15T00:00:00Z,211G_211F,0.10951042916666671,0.82609271
2018-01-16T00:00:00Z,211G_211F,0.16447919999999996,1.1757156166666667
2018-01-17T00:00:00Z,211G_211F,0.16839584999999999,1.1929583416666667
2018-01-18T00:00:00Z,211G_211F,0.1874896666666667,1.2944781291666667
2018-01-19T00:00:00Z,211G_211F,0.19468751666666662,1.483053125
2018-01-20T00:00:00Z,211G_211F,0.20113539583333326,1.4892875
2018-01-21T00:00:00Z,211G_211F,0.17712502499999994,1.3287666666666667
2018-01-22T00:00:00Z,211G_211F,0.16757297916666666,1.2768656166666668
2018-01-23T00:00:00Z,211G_211F,0.1477083583333333,1.0720750000000001
2018-01-24T00:00:00Z,211G_211F,0.13559202499999992,0.98966649
2018-01-25T00:00:00Z,211G_211F,0.127375,0.955769785
2018-01-26T00:00:00Z,211G_211F,0.11365620416666673,0.8429239516666667
2018-01-27T00:00:00Z,211G_211F,0.10259382916666664,0.74550193875
2018-01-28T00:00:00Z,211G_211F,0.10237491666666654,0.7305145783333333
2018-01-29T00:00:00Z,211G_211F,0.1045208791666667,0.72220207875
2018-01-30T00:00:00Z,211G_211F,0.10743159583333335,0.7981586195833333
2018-01-31T00:00:00Z,211G_211F,0.16812221666666663,1.2807225558333333
2018-02-01T00:00:00Z,211G_211F,0.21896878749999996,1.6773208333333334
2018-02-02T00:00:00Z,211G_211F,0.20027293749999997,1.5367623375
2018-02-03T00:00:00Z,211G_211F,0.1776874666666666,1.3727468791666666
2018-02-04T00:00:00Z,211G_211F,0.14543741666666662,1.1362573
2018-02-05T00:00:00Z,211G_211F,0.1212865666666666,0.9673573291666666
2018-02-06T00:00:00Z,211G_211F,0.11041666666666668,0.9399552129166667
2018-02-07T00:00:00Z,211G_211F,0.10258324583333345,0.8300979108333333
2018-02-08T00:00:00Z,211G_211F,0.08939834166666687,0.717446455
2018-02-09T00:00:00Z,211G_211F,0.0832328916666667,0.70472105875
2018-02-10T00:00:00Z,211G_211F,0.08343305416666658,0.66689401625
2018-02-11T00:00:00Z,211G_211F,0.10493861250000003,0.79373938
2018-02-12T00:00:00Z,211G_211F,0.10211452500000003,0.7675177095833333
2018-02-13T00:00:00Z,211G_211F,0.08819787499999987,0.7047760391666666
2018-02-14T00:00:00Z,211G_211F,0.08104175000000013,0.6191239708333334
2018-02-15T00:00:00Z,211G_211F,0.08861461666666674,0.6955427075
2018-02-16T00:00:00Z,211G_211F,0.08745833749999998,0.6800843679166667
2018-02-17T00:00:00Z,211G_211F,0.08261465416666687,0.6487135433333333
2018-02-18T00:00:00Z,211G_211F,0.07787499583333335,0.6027520925000001
2018-02-19T00:00:00Z,211G_211F,0.07417706666666646,0.57450938
2018-02-20T00:00:00Z,211G_211F,0.0696041708333333,0.52157604625
2018-02-21T00:00:00Z,211G_211F,0.06357287500000008,0.5039739591666667
2018-02-22T00:00:00Z,211G_211F,0.06118749583333324,0.48244895541666666
2018-02-23T00:00:00Z,211G_211F,0.05844598333333332,0.47176499541666667
2018-02-24T00:00:00Z,211G_211F,0.05475653333333327,0.45375992416666666
2018-02-25T00:00:00Z,211G_211F,0.053714945833333284,0.4296443725
2018-02-26T00:00:00Z,211G_211F,0.056552133333333275,0.4204416658333333
2018-02-27T00:00:00Z,211G_211F,0.05570855416666661,0.40165794208333333
2018-02-28T00:00:00Z,211G_211F,0.04790619166666665,0.423972915
2018-03-01T00:00:00Z,211G_211F,0.09060414166666664,1.7840177325
2018-03-02T00:00:00Z,211G_211F,0.06419787499999996,0.361786455
2018-03-03T00:00:00Z,211G_211F,0.062081129166666714,0.36518790625
2018-03-04T00:00:00Z,211G_211F,0.055929158333333194,0.3632734816666667
2018-03-05T00:00:00Z,211G_211F,0.049927033333333294,0.23477916583333333
2018-03-06T00:00:00Z,211G_211F,0.05305207500000005,0.37016979083333335
2018-03-07T00:00:00Z,211G_211F,0.0554791375,0.392029165
2018-03-08T00:00:00Z,211G_211F,0.06664584583333329,0.5320999975
2018-03-09T00:00:00Z,211G_211F,0.07065772083333337,0.5876632391666666
2018-03-10T00:00:00Z,211G_211F,0.08098464583333335,0.6825086866666666
2018-03-11T00:00:00Z,211G_211F,0.08381418333333328,0.7022922904166666
2018-03-12T00:00:00Z,211G_211F,0.08905205833333323,0.7440947925
2018-03-13T00:00:00Z,211G_211F,0.10032664999999992,0.8589655208333333
2018-03-14T00:00:00Z,211G_211F,0.09091666249999997,0.81239687375
2018-03-15T00:00:00Z,211G_211F,0.09340627499999994,0.8289614595833333
2018-03-16T00:00:00Z,211G_211F,0.09835413749999988,0.8702479141666667
2018-03-17T00:00:00Z,211G_211F,0.09083332500000003,0.8889760445833333
2018-03-18T00:00:00Z,211G_211F,0.08077082083333331,0.7641677066666667
2018-03-19T00:00:00Z,211G_211F,0.0687708333333334,0.5951552045833334
2018-03-20T00:00:00Z,211G_211F,0.0674270666666666,0.5614697925000001
2018-03-21T00:00:00Z,211G_211F,0.06649999583333333,0.5363281354166667
2018-03-22T00:00:00Z,211G_211F,0.09561455833333332,0.8153197966666667
2018-03-23T00:00:00Z,211G_211F,0.07364582499999994,0.5128124991666667
2018-03-24T00:00:00Z,211G_211F,0.06414522499999993,0.55876767375
2018-03-25T00:00:00Z,211G_211F,0.06179162083333334,0.5257177066666666
2018-03-26T00:00:00Z,211G_211F,0.061647883333333375,0.51096047
2018-03-27T00:00:00Z,211G_211F,0.05619793750000002,0.47221354375
2018-03-28T00:00:00Z,211G_211F,0.07507292916666668,0.61980312375
2018-03-29T00:00:00Z,211G_211F,0.07502207500000006,0.64443010625
2018-03-30T00:00:00Z,211G_211F,0.07266673333333329,0.6570843670833333
2018-03-31T00:00:00Z,211G_211F,0.08856244583333335,0.7755468720833334
2018-04-01T00:00:00Z,211G_211F,0.09835414583333324,0.88186458375
2018-04-02T00:00:00Z,211G_211F,0.0941834583333333,0.8242848395833333
2018-04-03T00:00:00Z,211G_211F,0.09489583750000008,0.803210415
2018-04-04T00:00:00Z,211G_211F,0.09703061250000015,0.8356579225
2018-04-05T00:00:00Z,211G_211F,0.10109376249999998,0.8526125070833334
2018-04-06T00:00:00Z,211G_211F,0.07981898333333333,0.70854408
2018-04-07T00:00:00Z,211G_211F,0.07660413333333327,0.66499687625
2018-04-08T00:00:00Z,211G_211F,0.07580580416666664,0.6447294333333333
2018-04-09T00:00:00Z,211G_211F,0.07777337500000003,0.646231585
2018-04-10T00:00:00Z,211G_211F,0.07804964166666657,0.6156806279166667
2018-04-11T00:00:00Z,211G_211F,0.14597913333333334,1.2572479208333334
2018-04-12T00:00:00Z,211G_211F,0.11760418333333307,1.0032708283333334
2018-04-13T00:00:00Z,211G_211F,0.1046871541666667,0.88358683375
2018-04-14T00:00:00Z,211G_211F,0.09410903333333336,0.7848259704166667
2018-04-15T00:00:00Z,211G_211F,0.09820837083333345,0.8176552125000001
2018-04-16T00:00:00Z,211G_211F,0.09575000416666661,0.75889478125
2018-04-17T00:00:00Z,211G_211F,0.0880104,0.6713864533333334
2018-04-18T00:00:00Z,211G_211F,0.08504655416666669,0.6400808425
2018-04-19T00:00:00Z,211G_211F,0.09255210000000014,0.674466665
2018-04-20T00:00:00Z,211G_211F,0.09726034999999995,0.6642937541666667
2018-04-21T00:00:00Z,211G_211F,0.09087557083333324,0.6092441166666667
2018-04-22T00:00:00Z,211G_211F,0.099611025,0.6452508141666666
2018-04-23T00:00:00Z,211G_211F,0.10622915833333335,0.557194785
2018-04-24T00:00:00Z,211G_211F,0.1030520958333333,0.5857822933333333
2018-04-25T00:00:00Z,211G_211F,0.1076958666666666,0.61908750125
2018-04-26T00:00:00Z,211G_211F,0.10488541666666673,0.5676781245833333
2018-04-27T00:00:00Z,211G_211F,0.09060415833333328,0.45395833166666666
2018-04-28T00:00:00Z,211G_211F,0.09205205000000001,0.44105832916666665
2018-04-29T00:00:00Z,211G_211F,0.09742710416666674,0.47228749458333336
2018-04-30T00:00:00Z,211G_211F,0.37678110833333334,2.5903502625
2018-05-01T00:00:00Z,211G_211F,0.4021354291666667,1.9629833291666667
2018-05-02T00:00:00Z,211G_211F,0.2606531958333334,1.1151113083333333
2018-05-03T00:00:00Z,211G_211F,0.1688749625,1.00671354
2018-05-04T00:00:00Z,211G_211F,0.15059370000000005,0.86015520375
2018-05-05T00:00:00Z,211G_211F,0.14007280416666668,0.7473729216666667
2018-05-06T00:00:00Z,211G_211F,0.13647409166666688,0.6912645041666666
2018-05-07T00:00:00Z,211G_211F,0.11644786250000005,0.5708458333333334
2018-05-08T00:00:00Z,211G_211F,0.09191666666666669,0.51486250125
2018-05-09T00:00:00Z,211G_211F,0.10380208750000004,0.5694406283333333
2018-05-10T00:00:00Z,211G_211F,0.11920835416666671,0.6611624983333333
2018-05-11T00:00:00Z,211G_211F,0.11110413333333331,0.6159072954166667
2018-05-12T00:00:00Z,211G_211F,0.11461462500000008,0.6384948008333333
2018-05-13T00:00:00Z,211G_211F,0.12152496666666679,0.6716415958333334
2018-05-14T00:00:00Z,211G_211F,0.12118752500000007,0.6491916741666667
2018-05-15T00:00:00Z,211G_211F,0.11313540833333342,0.5602989579166666
2018-05-16T00:00:00Z,211G_211F,0.1192291708333334,0.5518833358333334
2018-05-17T00:00:00Z,211G_211F,0.10621875000000018,0.458970835
2018-05-18T00:00:00Z,211G_211F,0.09884466249999994,0.4282669720833333
2018-05-19T00:00:00Z,211G_211F,0.10081243333333327,0.44753333166666664
2018-05-20T00:00:00Z,211G_211F,0.10101040833333337,0.4246614558333333
2018-05-21T00:00:00Z,211G_211F,0.10154174166666674,0.39947082958333335
2018-05-22T00:00:00Z,211G_211F,0.10866663749999987,0.43677916541666667
2018-05-23T00:00:00Z,211G_211F,0.1446645708333333,0.66891055375
2018-05-24T00:00:00Z,211G_211F,0.10269584583333342,0.37693166375
2018-05-25T00:00:00Z,211G_211F,0.07809415416666658,0.09570944145833334
2018-05-26T00:00:00Z,211G_211F,0.1215208708333333,0.38817083125
2018-05-27T00:00:00Z,211G_211F,0.13192704166666677,0.41861353916666666
2018-05-28T00:00:00Z,211G_211F,0.09284052083333327,0.11710338350833334
2018-05-29T00:00:00Z,211G_211F,0.13895622916666672,0.37532125
2018-05-30T00:00:00Z,211G_211F,0.13336942916666672,0.3067468625
2018-05-31T00:00:00Z,211G_211F,0.1640312208333333,0.410720835
2018-06-01T00:00:00Z,211G_211F,0.18382290416666672,0.45373437375000003
2018-06-02T00:00:00Z,211G_211F,0.19467712916666668,0.48172395458333334
2018-06-03T00:00:00Z,211G_211F,0.1878524791666667,0.38946607333333333
2018-06-04T00:00:00Z,211G_211F,0.19506754999999995,0.3840585575
2018-06-05T00:00:00Z,211G_211F,0.1973332875,0.3776770841666667
2018-06-06T00:00:00Z,211G_211F,0.20669703750000012,0.290650675
2018-06-07T00:00:00Z,211G_211F,0.23251041666666664,0.3555333333333333
2018-06-08T00:00:00Z,211G_211F,0.25186086666666657,0.41544025625000003
2018-06-09T00:00:00Z,211G_211F,0.24329020000000004,0.37252708166666665
2018-06-10T00:00:00Z,211G_211F,0.22826041666666666,0.34788020833333333
2018-06-11T00:00:00Z,211G_211F,0.1411873083333333,0.5521574804166667
2018-06-12T00:00:00Z,211G_211F,0.07332289166666668,0.8366583383333334
2018-06-13T00:00:00Z,211G_211F,0.06687888750000008,0.37886705125
2018-06-14T00:00:00Z,211G_211F,0.06391667083333341,0.3605812475
2018-06-15T00:00:00Z,211G_211F,0.06349615416666665,0.34355395666666666
2018-06-16T00:00:00Z,211G_211F,0.06157099583333333,0.31220781625
2018-06-17T00:00:00Z,211G_211F,0.060854195833333326,0.32916666541666667
2018-06-18T00:00:00Z,211G_211F,0.05764586666666682,0.2660697924791667
2018-06-19T00:00:00Z,211G_211F,0.06616664166666664,0.35306666666666664
2018-06-20T00:00:00Z,211G_211F,0.06532908750000004,0.30135625916666664
2018-06-21T00:00:00Z,211G_211F,0.0633546333333334,0.236584887125
2018-06-22T00:00:00Z,211G_211F,0.05309788333333343,0.12622650458333334
2018-06-23T00:00:00Z,211G_211F,0.04965622499999989,0.13788333458333335
2018-06-24T00:00:00Z,211G_211F,0.051187450000000134,0.14018125
2018-06-25T00:00:00Z,211G_211F,0.045987083333333345,0.10058397016666666
2018-06-26T00:00:00Z,211G_211F,0.04645827916666656,0.20593333291666666
2018-06-27T00:00:00Z,211G_211F,0.046072883333333335,0.18413854183333334
2018-06-28T00:00:00Z,211G_211F,0.045608529166666724,0.1541419225
2018-06-29T00:00:00Z,211G_211F,0.044895899999999954,0.14266666708333334
2018-06-30T00:00:00Z,211G_211F,0.045062487499999936,0.18254791604166667
2018-07-01T00:00:00Z,211G_211F,0.04219152499999993,0.15850363375
2018-07-02T00:00:00Z,211G_211F,0.04068745833333335,0.10762604133333334
2018-07-03T00:00:00Z,211G_211F,0.040666708333333336,0.14350312475
2018-07-04T00:00:00Z,211G_211F,0.039593741666666626,0.11203229208333333
2018-07-05T00:00:00Z,211G_211F,0.03738931666666664,0.07126903204166667
2018-07-06T00:00:00Z,211G_211F,0.03635424166666671,0.030002083404166668
2018-07-07T00:00:00Z,211G_211F,0.03681249166666659,0.0170708333625
2018-07-08T00:00:00Z,211G_211F,0.03688540833333328,0.023932291620833334
2018-07-09T00:00:00Z,211G_211F,0.03557297083333333,0.022591666666666666
2018-07-10T00:00:00Z,211G_211F,0.03773955416666667,0.04171354179166667
2018-07-11T00:00:00Z,211G_211F,0.0381354125,0.05019270795833333
2018-07-12T00:00:00Z,211G_211F,0.03934370000000006,0.04414791616666667
2018-07-13T00:00:00Z,211G_211F,0.040385437500000156,0.03521041645833333
2018-07-14T00:00:00Z,211G_211F,0.0419439666666667,0.006616387929166667
2018-07-15T00:00:00Z,211G_211F,0.04241667499999994,0.010669791666666668
2018-07-16T00:00:00Z,211G_211F,0.04336460000000005,0.016090624729166666
2018-07-17T00:00:00Z,211G_211F,0.044625016666666774,0.016963541433333333
2018-07-18T00:00:00Z,211G_211F,0.0430208666666666,0.058179166375
2018-07-19T00:00:00Z,211G_211F,0.04311457500000008,0.05804270854166667
2018-07-20T00:00:00Z,211G_211F,0.042906154166666655,0
2018-07-21T00:00:00Z,211G_211F,0.04365624166666663,0
2018-07-22T00:00:00Z,211G_211F,0.043645866666666776,0
2018-07-23T00:00:00Z,211G_211F,0.04209374999999993,0
2018-07-24T00:00:00Z,211G_211F,0.04143751666666654,0
2018-07-25T00:00:00Z,211G_211F,0.04143750416666658,0.014895833333333334
2018-07-26T00:00:00Z,211G_211F,0.039999987499999966,0
2018-07-27T00:00:00Z,211G_211F,0.040254179166666626,0
2018-07-28T00:00:00Z,211G_211F,0.04321877500000001,0
2018-07-29T00:00:00Z,211G_211F,0.04092708333333339,0.028989583616666665
2018-07-30T00:00:00Z,211G_211F,0.04128590833333342,0
2018-07-31T00:00:00Z,211G_211F,0.04286458333333328,0
2018-08-01T00:00:00Z,211G_211F,0.043447941666666656,0
2018-08-02T00:00:00Z,211G_211F,0.044520875000000015,0
2018-08-03T00:00:00Z,211G_211F,0.04566673749999998,0
2018-08-04T00:00:00Z,211G_211F,0.044572916666666705,0.011373958166666667
2018-08-05T00:00:00Z,211G_211F,0.04427082499999994,0.012601041583333333
2018-08-06T00:00:00Z,211G_211F,0.04323167083333331,0
2018-08-07T00:00:00Z,211G_211F,0.045135429166666685,0
2018-08-08T00:00:00Z,211G_211F,0.047958366666666565,0
2018-08-09T00:00:00Z,211G_211F,0.06717701666666671,0.27302499992083334
2018-08-10T00:00:00Z,211G_211F,0.034405987499999936,9e-4
2018-08-11T00:00:00Z,211G_211F,0.044100016666666776,0.15435211833333334
2018-08-12T00:00:00Z,211G_211F,0.046639224999999916,0.18397226125
2018-08-13T00:00:00Z,211G_211F,0.0449813791666667,0.1395081575
2018-08-14T00:00:00Z,211G_211F,0.048718695833333325,0.13472708433333333
2018-08-15T00:00:00Z,211G_211F,0.045984891666666784,0.09833357545833334
2018-08-16T00:00:00Z,211G_211F,0.044013475000000045,0.05318197204166667
2018-08-17T00:00:00Z,211G_211F,0.0658101666666665,0.31483112416666664
2018-08-18T00:00:00Z,211G_211F,0.04834137916666662,0.15997277208333333
2018-08-19T00:00:00Z,211G_211F,0.04932274583333337,0.15582781791666667
2018-08-20T00:00:00Z,211G_211F,0.04731248333333334,0.13762708316666666
2018-08-21T00:00:00Z,211G_211F,0.04832562500000007,0.15378628175
2018-08-22T00:00:00Z,211G_211F,0.04742152083333321,0.21798086083333335
2018-08-23T00:00:00Z,211G_211F,0.03850524166666661,0.21739751375
2018-08-24T00:00:00Z,211G_211F,0.03560417916666666,0.141872915625
2018-08-25T00:00:00Z,211G_211F,0.04006256666666671,0.21176145958333334
2018-08-26T00:00:00Z,211G_211F,0.04407299166666664,0.2860281258333333
2018-08-27T00:00:00Z,211G_211F,0.04205206250000004,0.22105624827916667
