TIME,STUWVAK,VERSCHIL,Q
2018-01-02T00:00:00Z,211C_211B,0.06932295,4.385642695833333
2018-01-03T00:00:00Z,211C_211B,0.09495830833333334,6.41254375
2018-01-04T00:00:00Z,211C_211B,0.07245835416666661,4.8378354125000005
2018-01-05T00:00:00Z,211C_211B,0.0726458249999999,2.65771875
2018-01-06T00:00:00Z,211C_211B,0.06515631249999998,2.268533325
2018-01-07T00:00:00Z,211C_211B,0.04403563750000002,1.6003502958333333
2018-01-08T00:00:00Z,211C_211B,0.03586462500000002,1.37420835
2018-01-09T00:00:00Z,211C_211B,0.033718750000000096,1.2934646041666666
2018-01-10T00:00:00Z,211C_211B,0.033156345833333344,1.1851083458333334
2018-01-11T00:00:00Z,211C_211B,0.032105883333333383,1.2381585541666666
2018-01-12T00:00:00Z,211C_211B,0.027479099999999906,1.0456385483333333
2018-01-13T00:00:00Z,211C_211B,0.025021204166666606,0.98090729
2018-01-14T00:00:00Z,211C_211B,0.0227917208333334,0.9154406254166666
2018-01-15T00:00:00Z,211C_211B,0.02403133333333333,0.9605572883333333
2018-01-16T00:00:00Z,211C_211B,0.043312474999999906,1.5947739583333334
2018-01-17T00:00:00Z,211C_211B,0.04378122916666671,1.8823916666666667
2018-01-18T00:00:00Z,211C_211B,0.053749949999999935,1.9181875208333332
2018-01-19T00:00:00Z,211C_211B,0.05544790416666664,2.1280125
2018-01-20T00:00:00Z,211C_211B,0.05675001249999997,2.426403120833333
2018-01-21T00:00:00Z,211C_211B,0.04795835833333332,1.7697250041666666
2018-01-22T00:00:00Z,211C_211B,0.044927083333333284,1.6535041833333333
2018-01-23T00:00:00Z,211C_211B,0.03595839583333341,1.3695864708333334
2018-01-24T00:00:00Z,211C_211B,0.031466029166666666,1.2122395291666666
2018-01-25T00:00:00Z,211C_211B,0.02958339583333332,1.181687525
2018-01-26T00:00:00Z,211C_211B,0.026333300000000153,0.9962385483333334
2018-01-27T00:00:00Z,211C_211B,0.02251602916666658,0.8937093683333334
2018-01-28T00:00:00Z,211C_211B,0.024906337500000004,0.8681249979166666
2018-01-29T00:00:00Z,211C_211B,0.027052133333333412,0.8535604116666666
2018-01-30T00:00:00Z,211C_211B,0.02436012083333346,0.9975341625
2018-01-31T00:00:00Z,211C_211B,0.04262409166666666,1.9924584545833333
2018-02-01T00:00:00Z,211C_211B,0.052322924999999985,7.142296854166666
2018-02-02T00:00:00Z,211C_211B,0.056721808333333325,2.3321798375
2018-02-03T00:00:00Z,211C_211B,0.04592711250000018,1.8244260374999999
2018-02-04T00:00:00Z,211C_211B,0.035406304166666756,1.40058645
2018-02-05T00:00:00Z,211C_211B,0.028685420833333364,1.14032925
2018-02-06T00:00:00Z,211C_211B,0.027343770833333243,1.1140166833333334
2018-02-07T00:00:00Z,211C_211B,0.024239591666666633,0.9688489554166667
2018-02-08T00:00:00Z,211C_211B,0.020779604166666726,0.8278572883333333
2018-02-09T00:00:00Z,211C_211B,0.020469616666666652,0.7959607754166667
2018-02-10T00:00:00Z,211C_211B,0.01895185416666667,0.7711076204166667
2018-02-11T00:00:00Z,211C_211B,0.02694501666666671,0.98896156375
2018-02-12T00:00:00Z,211C_211B,0.025041649999999954,0.95078229
2018-02-13T00:00:00Z,211C_211B,0.020416641666666607,0.8797447866666667
2018-02-14T00:00:00Z,211C_211B,0.01752084583333328,0.77936770375
2018-02-15T00:00:00Z,211C_211B,0.020010333333333352,0.8814739604166667
2018-02-16T00:00:00Z,211C_211B,0.021312504166666784,0.8576479170833333
2018-02-17T00:00:00Z,211C_211B,0.019572883333333364,0.8131625045833333
2018-02-18T00:00:00Z,211C_211B,0.01823955833333335,0.733381255
2018-02-19T00:00:00Z,211C_211B,0.017500112500000053,0.7113729225
2018-02-20T00:00:00Z,211C_211B,0.015854158333333295,0.6369354175
2018-02-21T00:00:00Z,211C_211B,0.016614599999999886,0.5673583179166667
2018-02-22T00:00:00Z,211C_211B,0.015854229166666605,0.5366708254166667
2018-02-23T00:00:00Z,211C_211B,0.014778358333333371,0.5191149041666667
2018-02-24T00:00:00Z,211C_211B,0.013426745833333179,0.49679736291666665
2018-02-25T00:00:00Z,211C_211B,0.014033308333333272,0.47487083750000003
2018-02-26T00:00:00Z,211C_211B,0.0167811958333333,0.49007708499999997
2018-02-27T00:00:00Z,211C_211B,0.017233066666666685,0.47077416791666665
2018-02-28T00:00:00Z,211C_211B,0.017635433333333245,0.4150593791666667
2018-03-01T00:00:00Z,211C_211B,0.017875004166666725,0.35593645816666664
2018-03-02T00:00:00Z,211C_211B,0.017093716666666665,0.40265937625
2018-03-03T00:00:00Z,211C_211B,0.017006670833333293,0.3944981241666667
2018-03-04T00:00:00Z,211C_211B,0.016002729166666823,0.40347041958333335
2018-03-05T00:00:00Z,211C_211B,0.014416637499999921,0.24310208542916667
2018-03-06T00:00:00Z,211C_211B,0.012791558333333305,0.2545354166666667
2018-03-07T00:00:00Z,211C_211B,0.012656279166666526,0.36068333583333334
2018-03-08T00:00:00Z,211C_211B,0.014708341666666644,0.5045447929166667
2018-03-09T00:00:00Z,211C_211B,0.01397673333333338,0.5513870833333333
2018-03-10T00:00:00Z,211C_211B,0.014727474999999898,0.6642360054166667
2018-03-11T00:00:00Z,211C_211B,0.015035379166666677,0.6905576754166667
2018-03-12T00:00:00Z,211C_211B,0.014697804166666625,0.7263906245833334
2018-03-13T00:00:00Z,211C_211B,0.019171241666666616,0.8997923216666667
2018-03-14T00:00:00Z,211C_211B,0.015500016666666635,0.8250593770833333
