TIME,STUWVAK,VERSCHIL,Q
2018-03-08T00:00:00Z,108HOO_108PAP,0.07507285416666691,0.140628125
2018-03-09T00:00:00Z,108HOO_108PAP,0.07764364583333316,0.15240624958333335
2018-03-10T00:00:00Z,108HOO_108PAP,0.09712506249999997,0.17354064291666665
2018-03-11T00:00:00Z,108HOO_108PAP,0.09792712500000007,0.17255302291666666
2018-03-12T00:00:00Z,108HOO_108PAP,0.09652093750000001,0.15714895833333334
2018-03-13T00:00:00Z,108HOO_108PAP,0.10297306249999998,0.17489104208333334
2018-03-14T00:00:00Z,108HOO_108PAP,0.10178124999999964,0.1890364575
2018-03-15T00:00:00Z,108HOO_108PAP,0.10036472916666628,0.18069583291666666
2018-03-16T00:00:00Z,108HOO_108PAP,0.10064572916666677,0.17389687375000001
2018-03-17T00:00:00Z,108HOO_108PAP,0.09969804166666678,0.15886562375
2018-03-18T00:00:00Z,108HOO_108PAP,0.09723943750000015,0.13483645708333333
2018-03-19T00:00:00Z,108HOO_108PAP,0.09752089583333341,0.128880208125
2018-03-20T00:00:00Z,108HOO_108PAP,0.09413524999999996,0.122076041875
2018-03-21T00:00:00Z,108HOO_108PAP,0.13893745833333324,0.12960625016666666
2018-03-22T00:00:00Z,108HOO_108PAP,0.17351029166666687,0.1381625
2018-03-23T00:00:00Z,108HOO_108PAP,0.175135208333333,0.14380104083333334
2018-03-24T00:00:00Z,108HOO_108PAP,0.17443941666666665,0.13793568791666666
2018-03-25T00:00:00Z,108HOO_108PAP,0.17177083333333307,0.12464374958333332
2018-03-26T00:00:00Z,108HOO_108PAP,0.16147331250000016,0.1233633485
2018-03-27T00:00:00Z,108HOO_108PAP,0.151739541666667,0.1362333325
2018-03-28T00:00:00Z,108HOO_108PAP,0.15963547916666676,0.15536979166666667
2018-03-29T00:00:00Z,108HOO_108PAP,0.168945833333333,0.20444145958333332
2018-03-30T00:00:00Z,108HOO_108PAP,0.16819777083333354,0.19961249875
2018-03-31T00:00:00Z,108HOO_108PAP,0.17286452083333312,0.19723541625
2018-04-01T00:00:00Z,108HOO_108PAP,0.17150004166666655,0.20089583208333334
2018-04-02T00:00:00Z,108HOO_108PAP,0.16835418750000009,0.19297916625
2018-04-03T00:00:00Z,108HOO_108PAP,0.17471877083333318,0.18825416708333334
2018-04-04T00:00:00Z,108HOO_108PAP,0.1781729375000002,0.17234791708333333
2018-04-05T00:00:00Z,108HOO_108PAP,0.17897916666666705,0.16428125
2018-04-06T00:00:00Z,108HOO_108PAP,0.17712087500000026,0.15389648375
2018-04-07T00:00:00Z,108HOO_108PAP,0.18126060416666653,0.14840104166666668
2018-04-08T00:00:00Z,108HOO_108PAP,0.18177912499999996,0.14505645708333334
2018-04-09T00:00:00Z,108HOO_108PAP,0.18005020833333316,0.14124210125
2018-04-10T00:00:00Z,108HOO_108PAP,0.18091666666666714,0.14012791666666666
2018-04-11T00:00:00Z,108HOO_108PAP,0.2297499999999999,0.26135729416666664
2018-04-12T00:00:00Z,108HOO_108PAP,0.22830212500000013,0.22157604208333334
2018-04-13T00:00:00Z,108HOO_108PAP,0.21927718750000044,0.17684363833333333
2018-04-14T00:00:00Z,108HOO_108PAP,0.20465620833333334,0.15528416625
2018-04-15T00:00:00Z,108HOO_108PAP,0.21248956249999953,0.16051249916666666
2018-04-16T00:00:00Z,108HOO_108PAP,0.21626035416666647,0.1486739575
2018-04-17T00:00:00Z,108HOO_108PAP,0.20632287500000043,0.13113229125
2018-04-18T00:00:00Z,108HOO_108PAP,0.1959170625000001,0.12304560379166667
2018-04-19T00:00:00Z,108HOO_108PAP,0.20067714583333296,0.12028020775
2018-04-20T00:00:00Z,108HOO_108PAP,0.18962504166666663,0.109344790875
2018-04-21T00:00:00Z,108HOO_108PAP,0.17689581249999983,0.10918666604166667
2018-04-22T00:00:00Z,108HOO_108PAP,0.17822233333333348,0.11245203416666667
2018-04-23T00:00:00Z,108HOO_108PAP,0.16983329166666664,0.10321874958333334
2018-04-24T00:00:00Z,108HOO_108PAP,0.1657395416666665,0.0996052085
2018-04-25T00:00:00Z,108HOO_108PAP,0.15317708333333346,0.09345520816666666
2018-04-26T00:00:00Z,108HOO_108PAP,0.15500012499999985,0.08751562541666666
2018-04-27T00:00:00Z,108HOO_108PAP,0.15854158333333332,0.092021875
2018-04-28T00:00:00Z,108HOO_108PAP,0.1556667500000001,0.09058333370833332
2018-04-29T00:00:00Z,108HOO_108PAP,0.15591670833333357,0.09007187495833333
2018-04-30T00:00:00Z,108HOO_108PAP,0.3246398333333332,0.15428588000000001
2018-05-01T00:00:00Z,108HOO_108PAP,0.31142702083333346,0.18676081666666666
2018-05-02T00:00:00Z,108HOO_108PAP,0.2899877708333336,0.17044063483333333
2018-05-03T00:00:00Z,108HOO_108PAP,0.2583541666666669,0.196478125
