TIME,STUWVAK,VERSCHIL,Q
2020-07-01T00:00:00Z,251U_251T,-0.24315909090909152,0.39710682
2020-07-02T00:00:00Z,251U_251T,-0.24505199999999996,0.39648229333333335
2020-07-03T00:00:00Z,251U_251T,0.13713525000000018,0.39674166833333335
2020-07-04T00:00:00Z,251U_251T,0.1738126250000002,0.3950916658333333
2020-07-05T00:00:00Z,251U_251T,0.1782707500000004,0.39541458166666665
2020-07-06T00:00:00Z,251U_251T,0.1726250833333339,0.39452083416666667
2020-07-07T00:00:00Z,251U_251T,0.1588539999999997,0.399246875
2020-07-08T00:00:00Z,251U_251T,0.17022904166666594,0.3993541683333333
2020-07-09T00:00:00Z,251U_251T,0.1773335833333333,0.3973968766666667
2020-07-10T00:00:00Z,251U_251T,0.17090629166666668,0.3964208375
2020-07-11T00:00:00Z,251U_251T,0.17567704166666628,0.39576667
2020-07-12T00:00:00Z,251U_251T,0.1821250416666671,0.4012072958333333
2020-07-13T00:00:00Z,251U_251T,0.2062917499999998,0.4002927116666667
2020-07-14T00:00:00Z,251U_251T,0.2440001250000008,0.3979458341666667
2020-07-15T00:00:00Z,251U_251T,0.22520812499999998,0.3952052075
2020-07-16T00:00:00Z,251U_251T,0.16483354166666642,0.3985229175
2020-07-17T00:00:00Z,251U_251T,0.13679158333333286,0.39828541666666667
2020-07-18T00:00:00Z,251U_251T,0.13109374999999993,0.39869687666666664
2020-07-19T00:00:00Z,251U_251T,0.12745837500000037,0.4004000025
2020-07-20T00:00:00Z,251U_251T,0.1264687916666666,0.3979604191666667
2020-07-21T00:00:00Z,251U_251T,0.13015629166666645,0.3982697925
2020-07-22T00:00:00Z,251U_251T,0.14090625,0.39698646
2020-07-23T00:00:00Z,251U_251T,0.15117716666666622,0.4051906258333333
2020-07-24T00:00:00Z,251U_251T,0.16160420833333347,0.42144791583333335
2020-07-25T00:00:00Z,251U_251T,0.1693646666666666,0.42128333
2020-07-26T00:00:00Z,251U_251T,0.17646870833333303,0.42510624708333333
2020-07-27T00:00:00Z,251U_251T,0.18064587500000032,0.4225135408333333
2020-07-28T00:00:00Z,251U_251T,0.17823950000000113,0.4227302083333333
2020-07-29T00:00:00Z,251U_251T,0.17510429166666652,0.4139802083333333
2020-07-30T00:00:00Z,251U_251T,0.16216654166666725,0.38559895833333335
2020-07-31T00:00:00Z,251U_251T,0.1577915833333335,0.37838021
2020-08-01T00:00:00Z,251U_251T,0.15536437499999986,0.37530208833333334
2020-08-02T00:00:00Z,251U_251T,0.15060416666666665,0.37720416791666667
2020-08-03T00:00:00Z,251U_251T,0.15890624999999967,0.38171771541666666
2020-08-04T00:00:00Z,251U_251T,0.16652083333333292,0.37868125333333336
2020-08-05T00:00:00Z,251U_251T,0.17859370833333324,0.3797604204166667
2020-08-06T00:00:00Z,251U_251T,0.18941679166666647,0.377236465
2020-08-07T00:00:00Z,251U_251T,0.1929479999999999,0.37725625583333333
2020-08-08T00:00:00Z,251U_251T,0.19304187500000017,0.37601458958333334
2020-08-09T00:00:00Z,251U_251T,0.1900417916666668,0.3785729216666667
2020-08-10T00:00:00Z,251U_251T,0.19122908333333344,0.378133335
2020-08-11T00:00:00Z,251U_251T,0.1975000000000001,0.3803614604166667
2020-08-12T00:00:00Z,251U_251T,0.19646887499999974,0.3781833375
2020-08-13T00:00:00Z,251U_251T,0.2179688333333334,0.3803125045833333
2020-08-14T00:00:00Z,251U_251T,0.20843729166666636,0.3778552125
2020-08-15T00:00:00Z,251U_251T,0.21580200000000005,0.3783875029166667
2020-08-16T00:00:00Z,251U_251T,0.2154998333333332,0.37704167125
2020-08-17T00:00:00Z,251U_251T,0.18716654166666688,0.37720938
2020-08-18T00:00:00Z,251U_251T,0.13539583333333324,0.37908646208333335
2020-08-19T00:00:00Z,251U_251T,0.14022920833333355,0.3749541691666667
2020-08-20T00:00:00Z,251U_251T,0.1519374166666667,0.37767812916666665
2020-08-21T00:00:00Z,251U_251T,0.17608337499999882,0.3772062566666667
2020-08-22T00:00:00Z,251U_251T,0.2104583749999994,0.37965417
2020-08-23T00:00:00Z,251U_251T,0.15592704166666596,0.38393229458333333
2020-08-24T00:00:00Z,251U_251T,0.16039570833333303,0.38258021
2020-08-25T00:00:00Z,251U_251T,0.1835417083333324,0.38316562791666664
2020-08-26T00:00:00Z,251U_251T,0.21964574999999945,0.38109167208333333
2020-08-27T00:00:00Z,251U_251T,0.1669372499999997,0.38182604375
2020-08-28T00:00:00Z,251U_251T,0.19289554166666653,0.37704062833333335
2020-08-29T00:00:00Z,251U_251T,0.1952706666666666,0.3764968791666667
2020-08-30T00:00:00Z,251U_251T,0.17576008333333273,0.37819271625
2020-08-31T00:00:00Z,251U_251T,0.18627075000000012,0.38406771083333335
2020-09-01T00:00:00Z,251U_251T,0.19105208333333357,0.38061771541666667
2020-09-02T00:00:00Z,251U_251T,0.20023974999999972,0.3778489625
2020-09-03T00:00:00Z,251U_251T,0.2199895833333335,0.38104271125
2020-09-04T00:00:00Z,251U_251T,0.22115616666666713,0.38069896375
2020-09-05T00:00:00Z,251U_251T,0.24069795833333396,0.3800958366666667
2020-09-06T00:00:00Z,251U_251T,0.2432917083333336,0.3797281258333333
2020-09-07T00:00:00Z,251U_251T,0.22557304166666636,0.37939062875
2020-09-08T00:00:00Z,251U_251T,0.15941658333333328,0.38860521
2020-09-09T00:00:00Z,251U_251T,0.14658316666666696,0.3981666675
2020-09-10T00:00:00Z,251U_251T,0.14767699999999984,0.40164896083333335
