TIME,STUWVAK,VERSCHIL,Q
2018-01-02T00:00:00Z,211J_211I,0.4561143541666664,2.032901670833333
2018-01-03T00:00:00Z,211J_211I,0.5206874166666665,3.1274999625
2018-01-04T00:00:00Z,211J_211I,0.43709368750000016,2.324930204166667
2018-01-05T00:00:00Z,211J_211I,0.4017394999999999,2.0670646
2018-01-06T00:00:00Z,211J_211I,0.3848540625000001,1.9319614666666667
2018-01-07T00:00:00Z,211J_211I,0.34571879166666664,1.5849925708333332
2018-01-08T00:00:00Z,211J_211I,0.3269792083333333,1.437720825
2018-01-09T00:00:00Z,211J_211I,0.32036449999999994,1.39341355
2018-01-10T00:00:00Z,211J_211I,0.3112501874999997,1.3379187666666665
2018-01-11T00:00:00Z,211J_211I,0.30839360416666667,1.3213076458333333
2018-01-12T00:00:00Z,211J_211I,0.2908956875000004,1.2041989666666666
2018-01-13T00:00:00Z,211J_211I,0.28279770833333334,1.1569249916666666
2018-01-14T00:00:00Z,211J_211I,0.27747904166666676,1.1238291708333332
2018-01-15T00:00:00Z,211J_211I,0.2897812291666666,1.2023635458333333
2018-01-16T00:00:00Z,211J_211I,0.33781256249999997,1.5985978958333333
2018-01-17T00:00:00Z,211J_211I,0.3326769166666665,1.6064958458333334
2018-01-18T00:00:00Z,211J_211I,0.3411355416666666,1.7013468791666666
2018-01-19T00:00:00Z,211J_211I,0.3645208541666667,1.9579458291666667
2018-01-20T00:00:00Z,211J_211I,0.366677104166667,2.01528855
2018-01-21T00:00:00Z,211J_211I,0.34284362499999993,1.7980968833333333
2018-01-22T00:00:00Z,211J_211I,0.3407500208333334,1.7528895833333333
2018-01-23T00:00:00Z,211J_211I,0.3117917083333334,1.5217135333333334
2018-01-24T00:00:00Z,211J_211I,0.27067608333333343,1.3438350708333333
2018-01-25T00:00:00Z,211J_211I,0.23137506250000003,1.2170833375
2018-01-26T00:00:00Z,211J_211I,0.20807285416666663,1.07342605
2018-01-27T00:00:00Z,211J_211I,0.18549754166666635,1.0028670858333333
2018-01-28T00:00:00Z,211J_211I,0.184718625,0.9840854220833333
2018-01-29T00:00:00Z,211J_211I,0.18956222916666662,1.0024708416666668
2018-01-30T00:00:00Z,211J_211I,0.1992518333333333,1.0868450083333334
2018-01-31T00:00:00Z,211J_211I,0.3031950833333335,1.5708691583333334
2018-02-01T00:00:00Z,211J_211I,0.3859791666666666,2.1210593833333333
2018-02-02T00:00:00Z,211J_211I,0.3603430416666666,1.998544575
2018-02-03T00:00:00Z,211J_211I,0.3302710416666667,1.7994708333333334
2018-02-04T00:00:00Z,211J_211I,0.2863437083333335,1.5101843708333333
2018-02-05T00:00:00Z,211J_211I,0.2501813750000001,1.3023233791666666
2018-02-06T00:00:00Z,211J_211I,0.23201064583333322,1.2265708291666666
2018-02-07T00:00:00Z,211J_211I,0.2161145208333335,1.121060425
2018-02-08T00:00:00Z,211J_211I,0.19517704166666658,1.0102180525
2018-02-09T00:00:00Z,211J_211I,0.18549731249999998,0.9790624975
2018-02-10T00:00:00Z,211J_211I,0.18240833333333328,0.9511013337499999
2018-02-11T00:00:00Z,211J_211I,0.2081238333333332,1.0220764720833333
2018-02-12T00:00:00Z,211J_211I,0.2131561458333334,0.91752707625
2018-02-13T00:00:00Z,211J_211I,0.1930104999999999,0.96182396375
2018-02-14T00:00:00Z,211J_211I,0.19412512500000045,0.9426802
2018-02-15T00:00:00Z,211J_211I,0.19557295833333374,1.0230677208333334
2018-02-16T00:00:00Z,211J_211I,0.1882395208333333,0.9843031275
2018-02-17T00:00:00Z,211J_211I,0.18563545833333336,0.9474124925
2018-02-18T00:00:00Z,211J_211I,0.19148958333333374,0.9052489541666666
2018-02-19T00:00:00Z,211J_211I,0.19316662500000029,0.8928749958333333
2018-02-20T00:00:00Z,211J_211I,0.1914479375,0.8618249979166667
2018-02-21T00:00:00Z,211J_211I,0.18172929166666663,0.7997020808333334
2018-02-22T00:00:00Z,211J_211I,0.18388524999999997,0.7821500016666667
2018-02-23T00:00:00Z,211J_211I,0.18510620833333347,0.7736202054166667
2018-02-24T00:00:00Z,211J_211I,0.18617875000000006,0.7651535408333333
2018-02-25T00:00:00Z,211J_211I,0.18813664583333348,0.7376307379166667
2018-02-26T00:00:00Z,211J_211I,0.1889687916666669,0.722669785
2018-02-27T00:00:00Z,211J_211I,0.2226081666666666,0.7200968658333333
2018-02-28T00:00:00Z,211J_211I,0.2353646250000001,0.6921854095833333
2018-03-01T00:00:00Z,211J_211I,0.181666666666667,0.8761583295833333
2018-03-02T00:00:00Z,211J_211I,0.19062518750000038,0.7123052066666666
2018-03-03T00:00:00Z,211J_211I,0.1931394583333336,0.6736518625
2018-03-04T00:00:00Z,211J_211I,0.18927079166666685,0.6728489520833333
2018-03-05T00:00:00Z,211J_211I,0.15807295833333304,0.6451885354166667
2018-03-06T00:00:00Z,211J_211I,0.07819791666666694,0.5999510429166667
2018-03-07T00:00:00Z,211J_211I,0.08501045833333361,0.6697614520833334
2018-03-08T00:00:00Z,211J_211I,0.09998952083333323,0.7190531166666667
2018-03-09T00:00:00Z,211J_211I,0.10010872916666676,0.7416120016666666
2018-03-10T00:00:00Z,211J_211I,0.11647393749999983,0.7580286833333333
2018-03-11T00:00:00Z,211J_211I,0.11743502083333301,0.7699039525
2018-03-12T00:00:00Z,211J_211I,0.12374975000000014,0.8493510470833333
2018-03-13T00:00:00Z,211J_211I,0.12000635416666679,0.95801266375
2018-03-14T00:00:00Z,211J_211I,0.10841656249999991,0.8045999933333333
