TIME,STUWVAK,VERSCHIL,Q
2020-07-03T00:00:00Z,103BIC_103BIB,-0.00865585217391308,0.3062641656267093
2020-07-04T00:00:00Z,103BIC_103BIB,-0.0066041416666666,0.30052497739878925
2020-07-05T00:00:00Z,103BIC_103BIB,-0.0062499875000000165,0.29796416602074843
2020-07-06T00:00:00Z,103BIC_103BIB,-0.005729149999999998,0.3007285648592375
2020-07-07T00:00:00Z,103BIC_103BIB,-0.007333270833333312,0.29025133521714486
2020-07-08T00:00:00Z,103BIC_103BIB,-0.005239566666666806,0.2825318438002772
2020-07-09T00:00:00Z,103BIC_103BIB,-0.0032708750000000806,0.2861659117202004
2020-07-10T00:00:00Z,103BIC_103BIB,-0.004249912500000026,0.26836256226893335
2020-07-11T00:00:00Z,103BIC_103BIB,-0.005583354166666665,0.2638386570273449
2020-07-12T00:00:00Z,103BIC_103BIB,-0.0059583208333334374,0.27712170584188844
2020-07-13T00:00:00Z,103BIC_103BIB,-0.0064062916666667675,0.26703923007623065
2020-07-14T00:00:00Z,103BIC_103BIB,0.002729233333333377,0.2880649504772452
2020-07-15T00:00:00Z,103BIC_103BIB,-0.001395812499999834,0.2689479521069054
2020-07-16T00:00:00Z,103BIC_103BIB,0.006229166666666619,0.28857042698339413
2020-07-17T00:00:00Z,103BIC_103BIB,0.001593829166666653,0.25882734573693744
2020-07-18T00:00:00Z,103BIC_103BIB,0.0011041541666666859,0.28066649779302005
2020-07-19T00:00:00Z,103BIC_103BIB,0.002541641666666594,0.2746662036915596
2020-07-20T00:00:00Z,103BIC_103BIB,0.004541595833333282,0.2583814410717712
2020-07-21T00:00:00Z,103BIC_103BIB,0.005666683333333311,0.24852856083263994
2020-07-22T00:00:00Z,103BIC_103BIB,0.006583295833333318,0.23451491030041965
2020-07-23T00:00:00Z,103BIC_103BIB,0.010729124999999931,0.21605190904689328
2020-07-24T00:00:00Z,103BIC_103BIB,0.020135437500000058,0.21400741283180505
2020-07-25T00:00:00Z,103BIC_103BIB,0.022781279166666796,0.20694998079331384
2020-07-26T00:00:00Z,103BIC_103BIB,0.021166687499999986,0.19167205964469405
2020-07-27T00:00:00Z,103BIC_103BIB,0.02492712083333326,0.16573140437200157
2020-07-28T00:00:00Z,103BIC_103BIB,0.02779170416666643,0.1715974332912413
2020-07-29T00:00:00Z,103BIC_103BIB,0.026833354166666618,0.14362542486402569
2020-07-30T00:00:00Z,103BIC_103BIB,0.028437470833333478,0.13724310462579553
2020-07-31T00:00:00Z,103BIC_103BIB,0.031541629166666696,0.1635107271024211
2020-08-01T00:00:00Z,103BIC_103BIB,0.0306145291666667,0.14576135938844886
2020-08-02T00:00:00Z,103BIC_103BIB,0.03313538333333336,0.12988697974757696
2020-08-03T00:00:00Z,103BIC_103BIB,0.033687524999999975,0.13798498341910476
2020-08-04T00:00:00Z,103BIC_103BIB,0.04156243750000007,0.1871826252231077
2020-08-05T00:00:00Z,103BIC_103BIB,0.04981254583333324,0.31209388664401766
2020-08-06T00:00:00Z,103BIC_103BIB,0.054468775000000136,0.32166119012378147
2020-08-07T00:00:00Z,103BIC_103BIB,0.060197866666666565,0.32689130945031786
2020-08-08T00:00:00Z,103BIC_103BIB,0.0630729166666667,0.3167297443577374
2020-08-09T00:00:00Z,103BIC_103BIB,0.06673955833333349,0.30891086740371143
2020-08-10T00:00:00Z,103BIC_103BIB,0.06906252916666678,0.29162133984451144
2020-08-11T00:00:00Z,103BIC_103BIB,0.0734582666666667,0.2564046035190405
2020-08-12T00:00:00Z,103BIC_103BIB,0.07944790833333341,0.2581559502031908
2020-08-13T00:00:00Z,103BIC_103BIB,0.08927086666666657,0.19424370209301392
2020-08-14T00:00:00Z,103BIC_103BIB,0.10980208749999994,0.10602749056678726
2020-08-15T00:00:00Z,103BIC_103BIB,0.11655204999999998,0.16219470638005826
2020-08-16T00:00:00Z,103BIC_103BIB,0.12690618333333334,0.15143243341667606
2020-08-17T00:00:00Z,103BIC_103BIB,0.12026041249999993,0.06986447803955793
2020-08-18T00:00:00Z,103BIC_103BIB,0.12515628333333326,0.0138802052996111
2020-08-19T00:00:00Z,103BIC_103BIB,0.1383027052631579,0.01565863249882843
2020-08-20T00:00:00Z,103BIC_103BIB,0.06819117058823539,0.07678056234259399
2020-08-21T00:00:00Z,103BIC_103BIB,0.034729149999999875,0.09159158413340268
2020-08-22T00:00:00Z,103BIC_103BIB,0.04004165000000004,0.08587594622864794
2020-08-23T00:00:00Z,103BIC_103BIB,0.04161456666666671,0.09549401484149482
2020-08-24T00:00:00Z,103BIC_103BIB,0.044791704166666634,0.12212943320212777
2020-08-25T00:00:00Z,103BIC_103BIB,0.04287507083333338,0.1257905856744224
2020-08-26T00:00:00Z,103BIC_103BIB,0.04094794166666682,0.13786925955988757
2020-08-27T00:00:00Z,103BIC_103BIB,0.038781258333333346,0.10172289828277534
2020-08-28T00:00:00Z,103BIC_103BIB,0.04023955416666677,0.09042641854481265
