TIME,STUWVAK,VERSCHIL,Q
2018-06-09T00:00:00Z,104FVW_104B,-0.006804695833333281,0.498759375
2018-06-10T00:00:00Z,104FVW_104B,-0.008302075000000094,0.77691041625
2018-06-11T00:00:00Z,104FVW_104B,-0.013125124999999812,0.76090645875
2018-06-12T00:00:00Z,104FVW_104B,-0.013635454166666783,0.73939999625
2018-06-13T00:00:00Z,104FVW_104B,-0.009477029166666632,0.704310415
2018-06-14T00:00:00Z,104FVW_104B,-0.012625020833333648,0.6708989583333334
2018-06-15T00:00:00Z,104FVW_104B,-0.012235508333333348,0.596471875
2018-06-16T00:00:00Z,104FVW_104B,-0.00989573749999991,0.5704808333333333
2018-06-17T00:00:00Z,104FVW_104B,-0.01005203749999998,0.6101187508333333
2018-06-18T00:00:00Z,104FVW_104B,-0.009479091666666791,0.5932229166666666
2018-06-19T00:00:00Z,104FVW_104B,-0.008468758333333456,0.5706520845833334
2018-06-20T00:00:00Z,104FVW_104B,-0.00737495416666667,0.5451070333333333
2018-06-21T00:00:00Z,104FVW_104B,-9.545708333333162e-4,0.5390843804166666
2018-06-22T00:00:00Z,104FVW_104B,-0.0066329583333333275,0.5530489616666667
2018-06-23T00:00:00Z,104FVW_104B,-0.010166737500000264,0.5178645866666667
2018-06-24T00:00:00Z,104FVW_104B,-0.009520870833333231,0.47395312625
2018-06-25T00:00:00Z,104FVW_104B,-0.02389792083333342,0.47196166666666667
2018-06-26T00:00:00Z,104FVW_104B,-0.0259479333333333,0.4655114575
2018-06-27T00:00:00Z,104FVW_104B,-0.021427066666666533,0.6469718754166667
2018-06-28T00:00:00Z,104FVW_104B,-0.027360029166666616,0.741465205
2018-06-29T00:00:00Z,104FVW_104B,-0.026979129166666598,0.7319041625
2018-06-30T00:00:00Z,104FVW_104B,-0.02937493333333341,0.73405624625
2018-07-01T00:00:00Z,104FVW_104B,-0.034006337500000115,0.6790177
2018-07-02T00:00:00Z,104FVW_104B,-0.02751038333333322,0.5706760404166666
2018-07-03T00:00:00Z,104FVW_104B,-0.027729166666666544,0.7728010433333333
2018-07-04T00:00:00Z,104FVW_104B,-0.03219787083333333,0.8290802108333333
2018-07-05T00:00:00Z,104FVW_104B,-0.03045416666666671,0.8220708345833333
2018-07-06T00:00:00Z,104FVW_104B,-0.03213543333333332,0.8424416666666666
2018-07-07T00:00:00Z,104FVW_104B,-0.029187537500000138,0.7893770795833334
2018-07-08T00:00:00Z,104FVW_104B,-0.027406233333333474,0.78756667
2018-07-09T00:00:00Z,104FVW_104B,-0.026541695833333472,0.8241197954166667
2018-07-10T00:00:00Z,104FVW_104B,-0.02295832083333334,0.8195687524999999
2018-07-11T00:00:00Z,104FVW_104B,-0.024979004166666652,0.8136989595833334
2018-07-12T00:00:00Z,104FVW_104B,-0.025760341666666704,0.7885760429166667
2018-07-13T00:00:00Z,104FVW_104B,-0.026020858333333452,0.7565260375
2018-07-14T00:00:00Z,104FVW_104B,-0.026306491666666654,0.7869187483333333
2018-07-15T00:00:00Z,104FVW_104B,-0.029000029166666514,0.78234792
2018-07-16T00:00:00Z,104FVW_104B,-0.03003121249999985,0.7783135391666667
2018-07-17T00:00:00Z,104FVW_104B,-0.029343741666666683,0.7504895808333333
2018-07-18T00:00:00Z,104FVW_104B,-0.033604245833333435,0.76220312
2018-07-19T00:00:00Z,104FVW_104B,-0.03291662083333332,0.7623520775
2018-07-20T00:00:00Z,104FVW_104B,-0.03317709166666657,0.7334604116666666
2018-07-21T00:00:00Z,104FVW_104B,-0.03389578750000007,0.7203937570833333
2018-07-22T00:00:00Z,104FVW_104B,-0.034333391666666525,0.6651812516666666
2018-07-23T00:00:00Z,104FVW_104B,-0.03714582499999993,0.6268270804166667
2018-07-24T00:00:00Z,104FVW_104B,-0.039791620833333465,0.7352479129166667
2018-07-25T00:00:00Z,104FVW_104B,-0.0391249958333334,0.7316104070833334
2018-07-26T00:00:00Z,104FVW_104B,-0.04361454166666656,0.7190697916666666
2018-07-27T00:00:00Z,104FVW_104B,-0.04708729999999994,0.7054239566666667
2018-07-28T00:00:00Z,104FVW_104B,-0.04635420416666669,0.7290697854166667
2018-07-29T00:00:00Z,104FVW_104B,-0.05048963333333319,0.7246989508333334
2018-07-30T00:00:00Z,104FVW_104B,-0.04674387916666659,0.63604767
2018-07-31T00:00:00Z,104FVW_104B,-0.04239589583333333,0.59391250625
2018-08-01T00:00:00Z,104FVW_104B,-0.043614558333333275,0.7500989533333333
2018-08-02T00:00:00Z,104FVW_104B,-0.02886461250000009,0.90027187375
2018-08-03T00:00:00Z,104FVW_104B,-0.028906270833333303,0.940592705
2018-08-04T00:00:00Z,104FVW_104B,-0.028760433333333335,0.94749270625
2018-08-05T00:00:00Z,104FVW_104B,-0.029427125000000037,0.87786562625
2018-08-06T00:00:00Z,104FVW_104B,-0.030863308333333284,0.815485425
2018-08-07T00:00:00Z,104FVW_104B,-0.031364587500000075,0.8080552116666667
2018-08-08T00:00:00Z,104FVW_104B,-0.03044793333333314,0.8440260466666667
2018-08-09T00:00:00Z,104FVW_104B,-0.015583358333333167,1.0150739645833333
2018-08-10T00:00:00Z,104FVW_104B,-0.02170778749999998,0.9859729204166666
2018-08-11T00:00:00Z,104FVW_104B,-0.022955920833333237,0.76002375125
2018-08-12T00:00:00Z,104FVW_104B,-0.02276458750000006,0.65685317125
2018-08-13T00:00:00Z,104FVW_104B,-0.01863325833333344,0.6849239616666667
2018-08-14T00:00:00Z,104FVW_104B,-0.016593758333333358,0.740149995
2018-08-15T00:00:00Z,104FVW_104B,-0.02412686249999992,0.717342705
2018-08-16T00:00:00Z,104FVW_104B,-0.023490945833333516,0.7327956229166667
2018-08-17T00:00:00Z,104FVW_104B,-0.021380170833333323,0.8628994045833334
2018-08-18T00:00:00Z,104FVW_104B,-0.024739533333333157,0.8553270820833333
2018-08-19T00:00:00Z,104FVW_104B,-0.025224966666666626,0.851579795
2018-08-20T00:00:00Z,104FVW_104B,-0.02447919166666675,0.8349302125
2018-08-21T00:00:00Z,104FVW_104B,-0.027716633333333185,0.79545312625
2018-08-22T00:00:00Z,104FVW_104B,-0.030255945833333353,0.793928115
2018-08-23T00:00:00Z,104FVW_104B,-0.030635400000000052,0.801871875
2018-08-24T00:00:00Z,104FVW_104B,-0.02754159583333345,0.8249697941666667
2018-08-25T00:00:00Z,104FVW_104B,-0.02683325833333335,0.86920833625
2018-08-26T00:00:00Z,104FVW_104B,-0.03135416250000004,0.9038989583333333
2018-08-27T00:00:00Z,104FVW_104B,-0.030479133333333408,0.8868979162499999
2018-08-28T00:00:00Z,104FVW_104B,-0.035556008333333354,0.8262656258333333
2018-08-29T00:00:00Z,104FVW_104B,-0.033366250000000076,0.7963135408333333
2018-08-30T00:00:00Z,104FVW_104B,-0.027343754166666862,0.7209750045833333
2018-08-31T00:00:00Z,104FVW_104B,-0.03111937916666674,0.63011875
2018-09-01T00:00:00Z,104FVW_104B,-0.035231004166666836,0.6327083333333333
2018-09-02T00:00:00Z,104FVW_104B,-0.03504594583333361,0.650920205
2018-09-03T00:00:00Z,104FVW_104B,-0.03059936666666674,0.6917700829166666
2018-09-04T00:00:00Z,104FVW_104B,-0.019319191666666586,0.8943394991666667
2018-09-05T00:00:00Z,104FVW_104B,-0.02389359999999992,0.6439414633333334
2018-09-06T00:00:00Z,104FVW_104B,-0.024459216666666617,0.6801062483333333
2018-09-07T00:00:00Z,104FVW_104B,-0.022921033333333285,0.692765625
2018-09-08T00:00:00Z,104FVW_104B,-0.02691442916666668,0.6915931283333333
2018-09-09T00:00:00Z,104FVW_104B,-0.029562537500000003,0.6927781283333333
2018-09-10T00:00:00Z,104FVW_104B,-0.02984794583333313,0.72152103375
2018-09-11T00:00:00Z,104FVW_104B,-0.030458195833333163,0.7303370895833333
2018-09-12T00:00:00Z,104FVW_104B,-0.03276450833333352,0.72613208
2018-09-13T00:00:00Z,104FVW_104B,-0.03270611666666675,0.7120504133333333
2018-09-14T00:00:00Z,104FVW_104B,-0.03197465833333357,0.6656865520833333
2018-09-15T00:00:00Z,104FVW_104B,-0.03142161666666662,0.6334270833333333
2018-09-16T00:00:00Z,104FVW_104B,-0.03363089999999976,0.6209968183333333
2018-09-17T00:00:00Z,104FVW_104B,-0.033615866666666716,0.6047020833333333
2018-09-18T00:00:00Z,104FVW_104B,-0.03402890416666663,0.5903467766666667
2018-09-19T00:00:00Z,104FVW_104B,0.009656208333333397,0.5097770820833334
2018-09-20T00:00:00Z,104FVW_104B,0.0369654750000001,0.440590585
2018-09-21T00:00:00Z,104FVW_104B,0.04177275416666674,0.44211124916666666
2018-09-22T00:00:00Z,104FVW_104B,0.0372343833333334,0.44886250166666664
2018-09-23T00:00:00Z,104FVW_104B,0.03831777916666675,0.46727120041666664
2018-09-24T00:00:00Z,104FVW_104B,0.0453519875000001,0.5759224304166667
2018-09-25T00:00:00Z,104FVW_104B,0.04426589999999997,0.5063500845833333
2018-09-26T00:00:00Z,104FVW_104B,0.05086459166666679,0.6911239566666667
2018-09-27T00:00:00Z,104FVW_104B,0.0503158833333334,0.5850918770833333
2018-09-28T00:00:00Z,104FVW_104B,0.05258802916666672,0.5553062529166667
2018-09-29T00:00:00Z,104FVW_104B,0.05078128749999981,0.536291665
2018-09-30T00:00:00Z,104FVW_104B,0.05261571249999989,0.5535775012499999
2018-10-01T00:00:00Z,104FVW_104B,0.05488541666666661,0.5591541670833333
2018-10-02T00:00:00Z,104FVW_104B,0.0531979833333334,0.6103885425
2018-10-03T00:00:00Z,104FVW_104B,0.05262750833333333,0.5990360845833334
2018-10-04T00:00:00Z,104FVW_104B,0.04971406249999988,0.5885947941666666
2018-10-05T00:00:00Z,104FVW_104B,0.04867705833333302,0.5934218845833333
2018-10-06T00:00:00Z,104FVW_104B,0.05104024583333311,0.5674552091666667
2018-10-07T00:00:00Z,104FVW_104B,0.05004082083333331,0.45088387458333334
2018-10-08T00:00:00Z,104FVW_104B,0.049624970833333205,0.4254125
2018-10-09T00:00:00Z,104FVW_104B,0.04859381249999987,0.4348979158333333
2018-10-10T00:00:00Z,104FVW_104B,0.04881249999999996,0.47745312791666666
2018-10-11T00:00:00Z,104FVW_104B,0.045792083333333435,0.5087666654166667
2018-10-12T00:00:00Z,104FVW_104B,0.04644604583333326,0.5033252033333333
2018-10-13T00:00:00Z,104FVW_104B,0.04790632083333324,0.51249271
2018-10-14T00:00:00Z,104FVW_104B,0.04946883333333333,0.5265375
2018-10-15T00:00:00Z,104FVW_104B,0.04745242500000002,0.29265356958333333
2018-10-16T00:00:00Z,104FVW_104B,0.04515480416666654,0.4859717545833333
2018-10-17T00:00:00Z,104FVW_104B,0.05214590000000008,0.5893697920833334
2018-10-18T00:00:00Z,104FVW_104B,0.050875016666666606,0.5896156295833334
2018-10-19T00:00:00Z,104FVW_104B,0.04903128749999989,0.57286771125
2018-10-20T00:00:00Z,104FVW_104B,0.05167701250000001,0.5763239604166667
2018-10-21T00:00:00Z,104FVW_104B,0.05096868749999998,0.53513749875
2018-10-22T00:00:00Z,104FVW_104B,0.05267713749999999,0.4746291716666667
2018-10-23T00:00:00Z,104FVW_104B,0.057958420833333434,0.4838197908333333
2018-10-24T00:00:00Z,104FVW_104B,0.056385454166666515,0.477970835
2018-10-25T00:00:00Z,104FVW_104B,0.050708379166666595,0.49004270833333335
2018-10-26T00:00:00Z,104FVW_104B,0.05170834583333339,0.5072062525
2018-10-27T00:00:00Z,104FVW_104B,0.04620829583333319,0.5095249983333333
2018-10-28T00:00:00Z,104FVW_104B,0.0436354666666667,0.49150520875
2018-10-29T00:00:00Z,104FVW_104B,0.04188548750000006,0.5284729166666666
2018-10-30T00:00:00Z,104FVW_104B,0.04557289166666675,0.5969406295833333
2018-10-31T00:00:00Z,104FVW_104B,0.04277086249999984,0.5793093770833333
2018-11-01T00:00:00Z,104FVW_104B,0.040489491666666676,0.5912906270833334
2018-11-02T00:00:00Z,104FVW_104B,0.049656274999999916,0.8932354166666667
2018-11-03T00:00:00Z,104FVW_104B,0.04691673750000006,0.8713177095833333
2018-11-04T00:00:00Z,104FVW_104B,0.04300001250000011,0.6490416666666666
2018-11-05T00:00:00Z,104FVW_104B,0.04169780416666661,0.5633510429166667
2018-11-06T00:00:00Z,104FVW_104B,0.04532289166666662,0.564725
2018-11-07T00:00:00Z,104FVW_104B,0.04051042916666666,0.5672239583333334
2018-11-08T00:00:00Z,104FVW_104B,0.04136466666666653,0.6475052120833333
2018-11-09T00:00:00Z,104FVW_104B,0.045885400000000076,0.8413343716666667
2018-11-10T00:00:00Z,104FVW_104B,0.04019794166666683,0.5806729125
2018-11-11T00:00:00Z,104FVW_104B,0.0393646208333334,0.5680250058333334
2018-11-12T00:00:00Z,104FVW_104B,0.03935418750000005,0.58090937875
2018-11-13T00:00:00Z,104FVW_104B,0.041489612499999794,0.5687833383333333
2018-11-14T00:00:00Z,104FVW_104B,0.03734381666666683,0.5650000033333333
2018-11-15T00:00:00Z,104FVW_104B,0.037197820833333374,0.5786364570833333
2018-11-16T00:00:00Z,104FVW_104B,0.037781187499999924,0.5960020833333334
2018-11-17T00:00:00Z,104FVW_104B,0.037989595833333355,0.56028749875
2018-11-18T00:00:00Z,104FVW_104B,0.03442704166666669,0.5683270862500001
2018-11-19T00:00:00Z,104FVW_104B,0.034573008333333176,0.6147645904166666
2018-11-20T00:00:00Z,104FVW_104B,0.028697891666666697,0.6427895866666666
2018-11-21T00:00:00Z,104FVW_104B,0.032770895833333515,0.622353125
2018-11-22T00:00:00Z,104FVW_104B,0.034875024999999914,0.6375218766666667
2018-11-23T00:00:00Z,104FVW_104B,0.036291675000000155,0.6711125
2018-11-24T00:00:00Z,104FVW_104B,0.036083345833333356,0.6841500033333333
2018-11-25T00:00:00Z,104FVW_104B,0.03589588750000006,0.63009375
2018-11-26T00:00:00Z,104FVW_104B,0.033864583333333344,0.6309572916666667
2018-11-27T00:00:00Z,104FVW_104B,0.03358331249999998,0.6378802083333334
2018-11-28T00:00:00Z,104FVW_104B,0.027979183333333196,0.6323458333333334
2018-11-29T00:00:00Z,104FVW_104B,0.030260437499999997,0.58693125125
2018-11-30T00:00:00Z,104FVW_104B,0.03513547500000006,0.622704165
2018-12-01T00:00:00Z,104FVW_104B,0.032666791666666715,0.6094614629166667
2018-12-02T00:00:00Z,104FVW_104B,0.039979158333333285,0.691974995
2018-12-03T00:00:00Z,104FVW_104B,0.046833279166666686,0.8488843720833333
2018-12-04T00:00:00Z,104FVW_104B,0.04626042500000016,0.8171739583333333
2018-12-05T00:00:00Z,104FVW_104B,0.0419792083333335,0.78019583875
2018-12-06T00:00:00Z,104FVW_104B,0.04746870416666674,0.7839229216666667
2018-12-07T00:00:00Z,104FVW_104B,0.06304170000000009,0.9571656270833333
2018-12-08T00:00:00Z,104FVW_104B,0.07827079583333325,0.9870541716666666
2018-12-09T00:00:00Z,104FVW_104B,0.0911874875000001,1.0812447833333334
