TIME,STUWVAK,VERSCHIL,Q
2020-07-01T00:00:00Z,251JF_251JE,0.034416608695653175,0.40373913112000415
2020-07-02T00:00:00Z,251JF_251JE,0.02663541666666684,0.38360488244023816
2020-07-03T00:00:00Z,251JF_251JE,0.024052124999999425,0.36164309312318327
2020-07-04T00:00:00Z,251JF_251JE,0.024874708333332645,0.35369374714823126
2020-07-05T00:00:00Z,251JF_251JE,0.0327394166666665,0.34690680336463364
2020-07-06T00:00:00Z,251JF_251JE,0.040333208333333793,0.33383264840525073
2020-07-07T00:00:00Z,251JF_251JE,0.03902104166666683,0.32194180791093957
2020-07-08T00:00:00Z,251JF_251JE,0.04634341666666675,0.32357611284430104
2020-07-09T00:00:00Z,251JF_251JE,0.05314566666666757,0.3248466021299579
2020-07-10T00:00:00Z,251JF_251JE,0.05048950000000089,0.3188292759459921
2020-07-11T00:00:00Z,251JF_251JE,0.04614562499999956,0.3072564570604024
2020-07-12T00:00:00Z,251JF_251JE,0.04414579166666588,0.2957330888523632
2020-07-13T00:00:00Z,251JF_251JE,0.043603999999999754,0.2829351609323466
2020-07-14T00:00:00Z,251JF_251JE,0.05699995833333249,0.29805095956283156
2020-07-15T00:00:00Z,251JF_251JE,0.056218708333333645,0.2879190692682134
2020-07-16T00:00:00Z,251JF_251JE,0.0560105416666666,0.2814259757114406
2020-07-17T00:00:00Z,251JF_251JE,0.06403133333333393,0.2799901183388651
2020-07-18T00:00:00Z,251JF_251JE,0.061312416666667424,0.2627962348892231
2020-07-19T00:00:00Z,251JF_251JE,0.05549991666666617,0.2445244938134608
2020-07-20T00:00:00Z,251JF_251JE,0.05240641666666601,0.2291986291048009
2020-07-21T00:00:00Z,251JF_251JE,0.037739708333333066,0.21807308402797235
2020-07-22T00:00:00Z,251JF_251JE,0.03438541666666698,0.21383622732174995
2020-07-23T00:00:00Z,251JF_251JE,0.0346248749999997,0.20714580658129647
2020-07-24T00:00:00Z,251JF_251JE,0.03547908333333375,0.20581971244130276
2020-07-25T00:00:00Z,251JF_251JE,0.03586454166666645,0.19930842408035038
2020-07-26T00:00:00Z,251JF_251JE,0.03688537499999992,0.1919497289176271
2020-07-27T00:00:00Z,251JF_251JE,0.04059362499999919,0.19066445948681823
2020-07-28T00:00:00Z,251JF_251JE,0.04294791666666627,0.1864012419150807
2020-07-29T00:00:00Z,251JF_251JE,0.045156374999999326,0.18071605861482473
2020-07-30T00:00:00Z,251JF_251JE,0.04287495833333314,0.1668170504858773
2020-07-31T00:00:00Z,251JF_251JE,0.04056254166666662,0.15327338332863266
2020-08-01T00:00:00Z,251JF_251JE,0.03532299999999985,0.13269406113798787
2020-08-02T00:00:00Z,251JF_251JE,0.03497908333333344,0.12265074412533859
2020-08-03T00:00:00Z,251JF_251JE,0.03775004166666681,0.12095993259647951
2020-08-04T00:00:00Z,251JF_251JE,0.039010333333334035,0.11308826352302867
2020-08-05T00:00:00Z,251JF_251JE,0.039708208333333474,0.10324586703906967
2020-08-06T00:00:00Z,251JF_251JE,0.03957283333333317,0.09437317564520832
2020-08-07T00:00:00Z,251JF_251JE,0.03730212499999993,0.08352678898045542
2020-08-08T00:00:00Z,251JF_251JE,0.03732300000000022,0.07623011487398551
2020-08-09T00:00:00Z,251JF_251JE,0.04068754166666707,0.07324580922377183
2020-08-10T00:00:00Z,251JF_251JE,0.04023958333333392,0.0709851019630621
2020-08-11T00:00:00Z,251JF_251JE,0.04367691666666692,0.07792766896185734
2020-08-12T00:00:00Z,251JF_251JE,0.05684383333333276,0.09473761305257795
2020-08-13T00:00:00Z,251JF_251JE,0.06136449999999982,0.09801653176295642
2020-08-14T00:00:00Z,251JF_251JE,0.07171875000000065,0.11325118384571203
2020-08-15T00:00:00Z,251JF_251JE,0.06882300000000023,0.11120693701202358
2020-08-16T00:00:00Z,251JF_251JE,0.0676039583333335,0.11670443765522415
2020-08-17T00:00:00Z,251JF_251JE,0.06835408333333352,0.11854576208535343
2020-08-18T00:00:00Z,251JF_251JE,0.07370829166666686,0.12609269578077673
2020-08-19T00:00:00Z,251JF_251JE,0.07077079166666629,0.13605166693442158
2020-08-20T00:00:00Z,251JF_251JE,0.05745824999999938,0.12981880306330174
2020-08-21T00:00:00Z,251JF_251JE,0.0571980416666662,0.12658861198321886
2020-08-22T00:00:00Z,251JF_251JE,0.058635541666666256,0.12423427271828492
2020-08-23T00:00:00Z,251JF_251JE,0.06026045833333379,0.13006564341663288
2020-08-24T00:00:00Z,251JF_251JE,0.05815620833333283,0.129057335780851
2020-08-25T00:00:00Z,251JF_251JE,0.05567708333333302,0.12413832805382248
2020-08-26T00:00:00Z,251JF_251JE,0.06016670833333304,0.12482993072881453
2020-08-27T00:00:00Z,251JF_251JE,0.06059387499999991,0.12492941480093234
2020-08-28T00:00:00Z,251JF_251JE,0.061583249999999534,0.12702372836969517
2020-08-29T00:00:00Z,251JF_251JE,0.061833291666666845,0.12565473550488265
2020-08-30T00:00:00Z,251JF_251JE,0.06205216666666654,0.1265334445614325
2020-08-31T00:00:00Z,251JF_251JE,0.06283345833333358,0.12821128152124459
2020-09-01T00:00:00Z,251JF_251JE,0.06540629166666652,0.127845744999781
2020-09-02T00:00:00Z,251JF_251JE,0.06501041666666652,0.12498813656823084
2020-09-03T00:00:00Z,251JF_251JE,0.06517741666666647,0.1259529150168661
2020-09-04T00:00:00Z,251JF_251JE,0.06452095833333393,0.12325024704518557
2020-09-05T00:00:00Z,251JF_251JE,0.06526049999999979,0.12254690758060945
2020-09-06T00:00:00Z,251JF_251JE,0.06591670833333356,0.12222435955565604
2020-09-07T00:00:00Z,251JF_251JE,0.06662504166666745,0.12245367309814587
2020-09-08T00:00:00Z,251JF_251JE,0.06805204166666723,0.12231714048579787
2020-09-09T00:00:00Z,251JF_251JE,0.07208316666666652,0.13001690599998195
2020-09-10T00:00:00Z,251JF_251JE,0.07360408333333283,0.13184166097732752
2020-09-11T00:00:00Z,251JF_251JE,0.07350020833333322,0.12945081588974724
2020-09-12T00:00:00Z,251JF_251JE,0.07562483333333232,0.12728438548784984
2020-09-13T00:00:00Z,251JF_251JE,0.07539595833333361,0.12261418838720752
2020-09-14T00:00:00Z,251JF_251JE,0.07458341666666612,0.12193056086854677
2020-09-15T00:00:00Z,251JF_251JE,0.06965604166666688,0.1187430472362767
2020-09-16T00:00:00Z,251JF_251JE,0.0694895833333337,0.12212722895026815
2020-09-17T00:00:00Z,251JF_251JE,0.06891666666666652,0.12057606017707846
2020-09-18T00:00:00Z,251JF_251JE,0.07043750000000044,0.11961391953848198
2020-09-19T00:00:00Z,251JF_251JE,0.07221879166666738,0.12003251961823368
2020-09-20T00:00:00Z,251JF_251JE,0.0735208333333337,0.1194405586285189
2020-09-21T00:00:00Z,251JF_251JE,0.07573954166666678,0.11871758491458191
2020-09-22T00:00:00Z,251JF_251JE,0.07685408333333354,0.12055782639454066
2020-09-23T00:00:00Z,251JF_251JE,0.07482283333333391,0.12009530536470048
2020-09-24T00:00:00Z,251JF_251JE,0.07529145833333321,0.12418620842759194
2020-09-25T00:00:00Z,251JF_251JE,0.0762604583333338,0.1254194854086419
2020-09-26T00:00:00Z,251JF_251JE,0.07919795833333287,0.13251153209688715
2020-09-27T00:00:00Z,251JF_251JE,0.08419799999999962,0.1514500925962821
2020-09-28T00:00:00Z,251JF_251JE,0.08078108333333207,0.14127154154550978
2020-09-29T00:00:00Z,251JF_251JE,0.08112499999999996,0.14576920973126067
2020-09-30T00:00:00Z,251JF_251JE,0.0835521250000002,0.15084240140770797
2020-10-01T00:00:00Z,251JF_251JE,0.09048949999999989,0.17109111716179695
2020-10-02T00:00:00Z,251JF_251JE,0.10035420833333324,0.189335170959647
2020-10-03T00:00:00Z,251JF_251JE,0.10358325000000008,0.19995853279436693
2020-10-04T00:00:00Z,251JF_251JE,0.10296870833333349,0.20161545631717118
2020-10-05T00:00:00Z,251JF_251JE,0.10151029166666659,0.2001977485294792
2020-10-06T00:00:00Z,251JF_251JE,0.10643741666666706,0.20407015116101898
2020-10-07T00:00:00Z,251JF_251JE,0.11282291666666715,0.21391199990472318
2020-10-08T00:00:00Z,251JF_251JE,0.11531266666666647,0.2192960473208915
2020-10-09T00:00:00Z,251JF_251JE,0.12195833333333317,0.22792127943449636
2020-10-10T00:00:00Z,251JF_251JE,0.11855208333333363,0.23571917026945602
2020-10-11T00:00:00Z,251JF_251JE,0.10912512499999938,0.23922083965192448
2020-10-12T00:00:00Z,251JF_251JE,0.10971891666666611,0.23834570698682025
2020-10-13T00:00:00Z,251JF_251JE,0.11219787499999938,0.23583807317620276
2020-10-14T00:00:00Z,251JF_251JE,0.11338562499999967,0.23502388017888726
2020-10-15T00:00:00Z,251JF_251JE,0.11504162499999977,0.22927206785934226
2020-10-16T00:00:00Z,251JF_251JE,0.1166250416666661,0.2315656743352215
2020-10-17T00:00:00Z,251JF_251JE,0.11789595833333284,0.23928491283138026
2020-10-18T00:00:00Z,251JF_251JE,0.11562495833333249,0.23688272827182916
2020-10-19T00:00:00Z,251JF_251JE,0.11636466666666652,0.24017180189353557
2020-10-20T00:00:00Z,251JF_251JE,0.11885404166666665,0.2406183955629057
2020-10-21T00:00:00Z,251JF_251JE,0.12022904166666626,0.24892799253165468
2020-10-22T00:00:00Z,251JF_251JE,0.11605208333333279,0.2446585243939828
2020-10-23T00:00:00Z,251JF_251JE,0.11640629166666668,0.24726891444600863
2020-10-24T00:00:00Z,251JF_251JE,0.11713566666666624,0.24640869714193647
2020-10-25T00:00:00Z,251JF_251JE,0.12216666666666676,0.24823863878606434
2020-10-26T00:00:00Z,251JF_251JE,0.12192712499999973,0.24871468286727258
2020-10-27T00:00:00Z,251JF_251JE,0.12078124999999999,0.24025698714172114
2020-10-28T00:00:00Z,251JF_251JE,0.11987504166666667,0.24422222503968785
2020-10-29T00:00:00Z,251JF_251JE,0.12296866666666635,0.2515672264644297
2020-10-30T00:00:00Z,251JF_251JE,0.13519795833333337,0.2813095931035091
2020-10-31T00:00:00Z,251JF_251JE,0.13887479166666697,0.261029093405108
2020-11-01T00:00:00Z,251JF_251JE,0.13929162500000056,0.2598465307583839
2020-11-02T00:00:00Z,251JF_251JE,0.13803133333333392,0.2605549580847547
2020-11-03T00:00:00Z,251JF_251JE,0.14089575000000046,0.2593873552454959
2020-11-04T00:00:00Z,251JF_251JE,0.13857283333333412,0.25713122063154387
2020-11-05T00:00:00Z,251JF_251JE,0.1434583333333331,0.25575066793166085
2020-11-06T00:00:00Z,251JF_251JE,0.14570829166666752,0.25447811242502516
2020-11-07T00:00:00Z,251JF_251JE,0.14452079166666731,0.25350627970105954
2020-11-08T00:00:00Z,251JF_251JE,0.1446560833333342,0.2518086887136029
2020-11-09T00:00:00Z,251JF_251JE,0.14919787500000034,0.25282485137402433
2020-11-10T00:00:00Z,251JF_251JE,0.14505199999999974,0.24612478946008806
2020-11-11T00:00:00Z,251JF_251JE,0.14546854166666634,0.24457281053018795
2020-11-12T00:00:00Z,251JF_251JE,0.14787499999999998,0.2494551922767052
2020-11-13T00:00:00Z,251JF_251JE,0.147645666666667,0.2498437090988293
2020-11-14T00:00:00Z,251JF_251JE,0.1507499166666674,0.25401337115975514
2020-11-15T00:00:00Z,251JF_251JE,0.15010404166666694,0.26344403110046144
2020-11-16T00:00:00Z,251JF_251JE,0.14007270833333374,0.264504237777645
2020-11-17T00:00:00Z,251JF_251JE,0.15344783333333348,0.2594572324457899
2020-11-18T00:00:00Z,251JF_251JE,0.15359366666666677,0.255035763267935
2020-11-19T00:00:00Z,251JF_251JE,0.156322916666667,0.2592259421445552
2020-11-20T00:00:00Z,251JF_251JE,0.15435408333333323,0.2556440383540422
2020-11-21T00:00:00Z,251JF_251JE,0.15397920833333334,0.25456597965804273
2020-11-22T00:00:00Z,251JF_251JE,0.1558644166666666,0.25721900213990506
2020-11-23T00:00:00Z,251JF_251JE,0.15267712500000075,0.25491989289620015
2020-11-24T00:00:00Z,251JF_251JE,0.15507291666666712,0.25952072334569165
2020-11-25T00:00:00Z,251JF_251JE,0.15341654166666738,0.25513316896785476
2020-11-26T00:00:00Z,251JF_251JE,0.1563019166666663,0.25706475647989585
2020-11-27T00:00:00Z,251JF_251JE,0.15455191666666682,0.25510804237173873
2020-11-28T00:00:00Z,251JF_251JE,0.14987499999999962,0.2466375844745363
2020-11-29T00:00:00Z,251JF_251JE,0.1504896249999995,0.24667462049795733
2020-11-30T00:00:00Z,251JF_251JE,0.15349987499999962,0.2483147855235616
2020-12-01T00:00:00Z,251JF_251JE,0.15994791666666716,0.26110419141977237
2020-12-02T00:00:00Z,251JF_251JE,0.1609478750000005,0.2604277352904802
2020-12-03T00:00:00Z,251JF_251JE,0.15823958333333366,0.2665679611186278
2020-12-04T00:00:00Z,251JF_251JE,0.15441658333333294,0.2709498481733724
2020-12-05T00:00:00Z,251JF_251JE,0.15476029166666652,0.2636151499002432
2020-12-06T00:00:00Z,251JF_251JE,0.15293741666666646,0.26013550310614675
2020-12-07T00:00:00Z,251JF_251JE,0.15081266666666618,0.2717692537918995
2020-12-08T00:00:00Z,251JF_251JE,0.14998949999999978,0.27489765489635803
2020-12-09T00:00:00Z,251JF_251JE,0.1538021666666666,0.2738325296822157
2020-12-10T00:00:00Z,251JF_251JE,0.1553331249999997,0.2707095290278667
2020-12-11T00:00:00Z,251JF_251JE,0.15262499999999957,0.2730063801170215
2020-12-12T00:00:00Z,251JF_251JE,0.15086462499999934,0.275801684595824
2020-12-13T00:00:00Z,251JF_251JE,0.15432274999999981,0.2695583548747407
2020-12-14T00:00:00Z,251JF_251JE,0.15289574999999989,0.2722693334553094
2020-12-15T00:00:00Z,251JF_251JE,0.1513229999999998,0.295928278944773
2020-12-16T00:00:00Z,251JF_251JE,0.1498542500000002,0.2914760758933032
2020-12-17T00:00:00Z,251JF_251JE,0.14807304166666593,0.289503083991161
2020-12-18T00:00:00Z,251JF_251JE,0.14691629166666656,0.28626739338596263
2020-12-19T00:00:00Z,251JF_251JE,0.1472917083333328,0.2828764250644157
2020-12-20T00:00:00Z,251JF_251JE,0.15232291666666672,0.27726475709844606
2020-12-21T00:00:00Z,251JF_251JE,0.15323979166666657,0.2824421840554398
2020-12-22T00:00:00Z,251JF_251JE,0.15515633333333337,0.2990379163935262
2020-12-23T00:00:00Z,251JF_251JE,0.16442729166666684,0.31447896106958384
2020-12-24T00:00:00Z,251JF_251JE,0.16665633333333396,0.32358147330840265
2020-12-25T00:00:00Z,251JF_251JE,0.16222929166666647,0.30987193687287884
2020-12-26T00:00:00Z,251JF_251JE,0.15919808333333366,0.30183617525805057
2020-12-27T00:00:00Z,251JF_251JE,0.16740633333333355,0.31057146880414654
2020-12-28T00:00:00Z,251JF_251JE,0.16890641666666628,0.30473738886998375
2020-12-29T00:00:00Z,251JF_251JE,0.1640208749999997,0.29572518657210056
2020-12-30T00:00:00Z,251JF_251JE,0.16085425000000017,0.289022268308007
2020-12-31T00:00:00Z,251JF_251JE,0.1600213333333332,0.28851943395624524
2021-01-01T00:00:00Z,251JF_251JE,0.1593647916666668,0.28466886871073327
2021-01-02T00:00:00Z,251JF_251JE,0.1579583750000002,0.2818583904910947
2021-01-03T00:00:00Z,251JF_251JE,0.1556564166666671,0.2776385934129187
2021-01-04T00:00:00Z,251JF_251JE,0.15538554166666652,0.2757808368488367
2021-01-05T00:00:00Z,251JF_251JE,0.15669787499999988,0.2741084135572235
2021-01-06T00:00:00Z,251JF_251JE,0.1570102499999999,0.27310347529171963
2021-01-07T00:00:00Z,251JF_251JE,0.1552187083333334,0.2702647814480173
2021-01-08T00:00:00Z,251JF_251JE,0.15412495833333262,0.26857584011082986
2021-01-09T00:00:00Z,251JF_251JE,0.15493741666666608,0.2717573166135849
2021-01-10T00:00:00Z,251JF_251JE,0.15390625000000036,0.2691884956779249
2021-01-11T00:00:00Z,251JF_251JE,0.15446891666666707,0.2648294864445478
2021-01-12T00:00:00Z,251JF_251JE,0.16111437499999962,0.2873148421135981
2021-01-13T00:00:00Z,251JF_251JE,0.16359374999999968,0.27402049537985773
2021-01-14T00:00:00Z,251JF_251JE,0.14070850000000013,0.2241178881565967
2021-01-15T00:00:00Z,251JF_251JE,0.16774991666666672,0.2636461722718235
2021-01-16T00:00:00Z,251JF_251JE,0.18963529166666696,0.310334392654009
2021-01-17T00:00:00Z,251JF_251JE,0.1863437916666674,0.3196642536176307
2021-01-18T00:00:00Z,251JF_251JE,0.17629162500000076,0.3258877288202527
2021-01-19T00:00:00Z,251JF_251JE,0.1846041666666666,0.3574587990947168
2021-01-20T00:00:00Z,251JF_251JE,0.18771887499999998,0.35677738274489046
2021-01-21T00:00:00Z,251JF_251JE,0.18748954166666643,0.3465455777517688
2021-01-22T00:00:00Z,251JF_251JE,0.20096874999999978,0.3888302991366348
2021-01-23T00:00:00Z,251JF_251JE,0.19246879166666617,0.3584204008301717
2021-01-24T00:00:00Z,251JF_251JE,0.1975935833333334,0.37009025453522193
2021-01-25T00:00:00Z,251JF_251JE,0.19279174999999973,0.3591611374076063
2021-01-26T00:00:00Z,251JF_251JE,0.2053332916666671,0.3877212330847699
2021-01-27T00:00:00Z,251JF_251JE,0.20486466666666722,0.38310029131220463
2021-01-28T00:00:00Z,251JF_251JE,0.21154166666666688,0.46494512475518024
2021-01-29T00:00:00Z,251JF_251JE,0.22097924999999993,0.5481281729272673
2021-01-30T00:00:00Z,251JF_251JE,0.19861454166666626,0.41446245658954867
2021-01-31T00:00:00Z,251JF_251JE,0.1711458333333337,0.3453204930929048
2021-02-01T00:00:00Z,251JF_251JE,0.1483437500000003,0.3030583505282893
2021-02-02T00:00:00Z,251JF_251JE,0.14621870833333336,0.2941696777374356
