TIME,STUWVAK,VERSCHIL,Q
2020-07-01T00:00:00Z,251N_251JF,0.19987321739130415,0.572712974860427
2020-07-02T00:00:00Z,251N_251JF,0.19811449999999983,0.576509045103518
2020-07-03T00:00:00Z,251N_251JF,0.19312504166666647,0.565472002085988
2020-07-04T00:00:00Z,251N_251JF,0.1920415833333339,0.5655101007735613
2020-07-05T00:00:00Z,251N_251JF,0.19012500000000024,0.5635611254801914
2020-07-06T00:00:00Z,251N_251JF,0.18779170833333358,0.556346294239556
2020-07-07T00:00:00Z,251N_251JF,0.18393720833333274,0.5523841833661316
2020-07-08T00:00:00Z,251N_251JF,0.19033341666666667,0.5606714482145921
2020-07-09T00:00:00Z,251N_251JF,0.1883123749999999,0.5657641056996605
2020-07-10T00:00:00Z,251N_251JF,0.18670829166666714,0.5607928161031681
2020-07-11T00:00:00Z,251N_251JF,0.18331254166666713,0.5565012605861906
2020-07-12T00:00:00Z,251N_251JF,0.18012487500000018,0.5516163301138333
2020-07-13T00:00:00Z,251N_251JF,0.17596858333333318,0.5461989033508251
2020-07-14T00:00:00Z,251N_251JF,0.18562516666666692,0.5675440487784313
2020-07-15T00:00:00Z,251N_251JF,0.18143729166666653,0.5527291723389429
2020-07-16T00:00:00Z,251N_251JF,0.1861457083333337,0.5636804353313303
2020-07-17T00:00:00Z,251N_251JF,0.1868645000000003,0.5592522368081578
2020-07-18T00:00:00Z,251N_251JF,0.19048933333333315,0.5391896049601774
2020-07-19T00:00:00Z,251N_251JF,0.22858337500000023,0.4778229820880092
2020-07-20T00:00:00Z,251N_251JF,0.25144787500000004,0.4108846204544645
2020-07-21T00:00:00Z,251N_251JF,0.17140633333333355,0.5030894718415505
2020-07-22T00:00:00Z,251N_251JF,0.17434399999999992,0.5056433347057652
2020-07-23T00:00:00Z,251N_251JF,0.17268749999999974,0.5021960943040293
2020-07-24T00:00:00Z,251N_251JF,0.18371862499999944,0.5070262238719248
2020-07-25T00:00:00Z,251N_251JF,0.18549987499999995,0.5022390757080187
2020-07-26T00:00:00Z,251N_251JF,0.18540624999999977,0.5032828557097947
2020-07-27T00:00:00Z,251N_251JF,0.19413533333333355,0.5152830908081177
2020-07-28T00:00:00Z,251N_251JF,0.20146879166666665,0.514034579108228
2020-07-29T00:00:00Z,251N_251JF,0.20419787500000006,0.5119794625447806
2020-07-30T00:00:00Z,251N_251JF,0.19523958333333358,0.4937777248770302
2020-07-31T00:00:00Z,251N_251JF,0.17434366666666667,0.48211021928770686
2020-08-01T00:00:00Z,251N_251JF,0.15225008333333342,0.4560696743191472
2020-08-02T00:00:00Z,251N_251JF,0.1522915416666669,0.4561611938877525
2020-08-03T00:00:00Z,251N_251JF,0.1515728749999997,0.4616399076069915
2020-08-04T00:00:00Z,251N_251JF,0.14760404166666685,0.4545513194944622
2020-08-05T00:00:00Z,251N_251JF,0.14729175000000025,0.4436233504161496
2020-08-06T00:00:00Z,251N_251JF,0.13690616666666658,0.43552633817977765
2020-08-07T00:00:00Z,251N_251JF,0.12604166666666647,0.4233323061218352
2020-08-08T00:00:00Z,251N_251JF,0.13173958333333294,0.41206207494730934
2020-08-09T00:00:00Z,251N_251JF,0.13043758333333288,0.40549839646138486
2020-08-10T00:00:00Z,251N_251JF,0.13861491666666645,0.4105808307789544
2020-08-11T00:00:00Z,251N_251JF,0.15493749999999995,0.4415716996254698
2020-08-12T00:00:00Z,251N_251JF,0.18201029166666652,0.45523795211337925
2020-08-13T00:00:00Z,251N_251JF,0.18433320833333275,0.46628220196299225
2020-08-14T00:00:00Z,251N_251JF,0.19062508333333383,0.20365123762830883
2020-08-15T00:00:00Z,251N_251JF,0.18442712500000016,0.14393327802989103
2020-08-16T00:00:00Z,251N_251JF,0.19146883333333328,0.13531195961876896
2020-08-17T00:00:00Z,251N_251JF,0.23042695833333346,0.10098968785448079
2020-08-18T00:00:00Z,251N_251JF,0.21987495833333362,0.11802083966062897
2020-08-19T00:00:00Z,251N_251JF,0.1760207083333333,0.12754700316800466
2020-08-20T00:00:00Z,251N_251JF,0.24385420833333304,-0.007861483050675449
2020-08-21T00:00:00Z,251N_251JF,0.23530216666666703,0.0432909532841772
2020-08-22T00:00:00Z,251N_251JF,0.22160400000000013,0.01210673104721582
2020-08-23T00:00:00Z,251N_251JF,0.18549999999999991,0.08566836767167535
2020-08-24T00:00:00Z,251N_251JF,0.18453129166666704,0.07439955776867331
2020-08-25T00:00:00Z,251N_251JF,0.16182287500000006,0.09576782835349908
2020-08-26T00:00:00Z,251N_251JF,0.17549991666666687,0.08181640276958506
2020-08-27T00:00:00Z,251N_251JF,0.17114570833333356,0.08851513549199937
2020-08-28T00:00:00Z,251N_251JF,0.15711445833333318,0.1119501111558005
2020-08-29T00:00:00Z,251N_251JF,0.144614625,0.12975599653323594
2020-08-30T00:00:00Z,251N_251JF,0.14329166666666682,0.12939612415158744
2020-08-31T00:00:00Z,251N_251JF,0.14931254166666644,0.12810940240462756
2020-09-01T00:00:00Z,251N_251JF,0.15030208333333306,0.12765216926426773
2020-09-02T00:00:00Z,251N_251JF,0.13786458333333318,0.13896594903317375
2020-09-03T00:00:00Z,251N_251JF,0.14577083333333318,0.1289621405541903
2020-09-04T00:00:00Z,251N_251JF,0.14113545833333316,0.13339064668746925
2020-09-05T00:00:00Z,251N_251JF,0.14311441666666683,0.13207259323132522
2020-09-06T00:00:00Z,251N_251JF,0.14605204166666677,0.1270903270402044
2020-09-07T00:00:00Z,251N_251JF,0.15595833333333298,0.11929931185479636
2020-09-08T00:00:00Z,251N_251JF,0.14899991666666615,0.13577347595727213
2020-09-09T00:00:00Z,251N_251JF,0.16177087500000006,0.13200009008458158
2020-09-10T00:00:00Z,251N_251JF,0.15392725000000004,0.14950108950870417
2020-09-11T00:00:00Z,251N_251JF,0.14500016666666657,0.1433301921462216
2020-09-12T00:00:00Z,251N_251JF,0.13698966666666687,0.14170156477037527
2020-09-13T00:00:00Z,251N_251JF,0.13084370833333367,0.142940905530243
2020-09-14T00:00:00Z,251N_251JF,0.12581245833333363,0.15100082877346502
2020-09-15T00:00:00Z,251N_251JF,0.13195829166666684,0.149333833800948
2020-09-16T00:00:00Z,251N_251JF,0.14235429166666677,0.14811707384321957
2020-09-17T00:00:00Z,251N_251JF,0.1463854583333332,0.14019665816410512
2020-09-18T00:00:00Z,251N_251JF,0.1461352916666668,0.13902076262868482
2020-09-19T00:00:00Z,251N_251JF,0.1475311250000003,0.13865494998442798
2020-09-20T00:00:00Z,251N_251JF,0.14801045833333312,0.13973745867623555
