TIME,STUWVAK,VERSCHIL,Q
2018-04-24T00:00:00Z,211L_211M,-0.42977681818181795,3.533705895300644
2018-04-25T00:00:00Z,211L_211M,-0.3899188333333334,3.556817141054256
2018-04-26T00:00:00Z,211L_211M,-0.3797055833333334,3.6252510347213724
2018-04-27T00:00:00Z,211L_211M,-0.3694974791666666,3.694125180316893
2018-04-28T00:00:00Z,211L_211M,-0.3599649166666665,3.7634094481973017
2018-04-29T00:00:00Z,211L_211M,-0.3413195416666668,3.8331406425840124
2018-04-30T00:00:00Z,211L_211M,-0.18608814583333322,3.903296096816877
2018-05-01T00:00:00Z,211L_211M,-0.1994431874999997,3.973855799071614
2018-05-02T00:00:00Z,211L_211M,-0.22018845833333298,4.044867369197614
2018-05-03T00:00:00Z,211L_211M,-0.2070473958333333,4.116266228868981
2018-05-04T00:00:00Z,211L_211M,-0.2083698749999999,4.188087763576521
2018-05-05T00:00:00Z,211L_211M,-0.20297456250000004,4.260334521697705
2018-05-06T00:00:00Z,211L_211M,-0.19528535416666645,4.332980575567196
2018-05-07T00:00:00Z,211L_211M,-0.17421279166666684,4.406037158217005
2018-05-08T00:00:00Z,211L_211M,-0.13781733333333324,4.479508104087861
2018-05-09T00:00:00Z,211L_211M,-0.0759929791666667,4.553362474122089
2018-05-10T00:00:00Z,211L_211M,-0.03861829166666649,4.6276401566923395
2018-05-11T00:00:00Z,211L_211M,-0.023066187499999852,4.702311651314698
2018-05-12T00:00:00Z,211L_211M,0.007893208333333254,4.77736850575052
2018-05-13T00:00:00Z,211L_211M,0.03445418749999988,4.852828842156426
2018-05-14T00:00:00Z,211L_211M,0.060799416666666696,4.928690908665561
2018-05-15T00:00:00Z,211L_211M,0.07023756250000009,5.00493281251734
2018-05-16T00:00:00Z,211L_211M,0.09401845833333337,5.0815768814964875
2018-05-17T00:00:00Z,211L_211M,0.12607143749999974,5.158593825434338
2018-05-18T00:00:00Z,211L_211M,0.15170956249999987,5.236007383582509
2018-05-19T00:00:00Z,211L_211M,0.1807066250000001,5.313802255307523
2018-05-20T00:00:00Z,211L_211M,0.2121977083333332,5.391960383535987
2018-05-21T00:00:00Z,211L_211M,0.24221812499999987,5.470521073604652
2018-05-22T00:00:00Z,211L_211M,0.27524941666666664,5.5494533085431375
2018-05-23T00:00:00Z,211L_211M,0.15803206249999993,5.628754169762502
2018-05-24T00:00:00Z,211L_211M,-0.19933279166666665,5.708442236268627
2018-05-25T00:00:00Z,211L_211M,-0.0619464583333332,5.7884905554683765
2018-05-26T00:00:00Z,211L_211M,0.044761624999999805,5.868907994374167
2018-05-27T00:00:00Z,211L_211M,-0.007020020833333455,5.949708167600475
2018-05-28T00:00:00Z,211L_211M,-0.07556104166666648,6.030866022880013
2018-05-29T00:00:00Z,211L_211M,0.06835577083333333,6.112383878190559
2018-05-30T00:00:00Z,211L_211M,0.09351725000000011,6.194280504138562
2018-05-31T00:00:00Z,211L_211M,0.17423212500000007,6.276521808845053
2018-06-01T00:00:00Z,211L_211M,0.20063806250000008,6.359143758882527
2018-06-02T00:00:00Z,211L_211M,0.21317979166666676,6.442117886260077
2018-06-03T00:00:00Z,211L_211M,0.21533397916666663,6.525450085971083
2018-06-04T00:00:00Z,211L_211M,0.2363410624999999,6.609137976729867
2018-06-05T00:00:00Z,211L_211M,0.25691025,6.693168809058867
2018-06-06T00:00:00Z,211L_211M,0.29469335416666637,6.777574501518424
2018-06-07T00:00:00Z,211L_211M,0.3585108125000001,6.853086791513342
2018-06-08T00:00:00Z,211L_211M,0.3947672708333332,6.9499977459648346
2018-06-09T00:00:00Z,211L_211M,0.39632912499999984,7.26263324494066
2018-06-10T00:00:00Z,211L_211M,0.4056871041666668,7.463071467989643
2018-06-11T00:00:00Z,211L_211M,0.4170187499999997,7.618211282429844
2018-06-12T00:00:00Z,211L_211M,0.43036483333333336,7.78075293188072
2018-06-13T00:00:00Z,211L_211M,0.4426079375,7.978317761244508
2018-06-14T00:00:00Z,211L_211M,0.4504846666666667,8.216233698049278
2018-06-15T00:00:00Z,211L_211M,0.4619947291666668,8.455823368762402
2018-06-16T00:00:00Z,211L_211M,0.46541881249999967,8.775320175839909
2018-06-17T00:00:00Z,211L_211M,0.4740102708333334,9.080543347323587
2018-06-18T00:00:00Z,211L_211M,0.5111355000000001,4.658028378667137
2018-06-19T00:00:00Z,211L_211M,0.4497444166666666,1.0278120669520743
2018-06-20T00:00:00Z,211L_211M,0.3133575208333334,1.039820769520476
2018-06-21T00:00:00Z,211L_211M,0.3606536666666665,2.793331045730175
2018-06-22T00:00:00Z,211L_211M,0.3965748125,5.3302640833143276
2018-06-23T00:00:00Z,211L_211M,0.3780313958333334,5.735964484444911
2018-06-24T00:00:00Z,211L_211M,0.3809168750000002,5.852738939668199
2018-06-25T00:00:00Z,211L_211M,0.3716718749999999,5.866392787019887
2018-06-26T00:00:00Z,211L_211M,0.3699165,6.020824082842242
2018-06-27T00:00:00Z,211L_211M,0.3680048541666668,6.237281175576419
2018-06-28T00:00:00Z,211L_211M,0.3697103541666667,6.428298010353337
2018-06-29T00:00:00Z,211L_211M,0.3415364583333333,6.551485935598924
2018-06-30T00:00:00Z,211L_211M,0.3688957916666668,6.583738120712042
2018-07-01T00:00:00Z,211L_211M,0.3806688333333337,6.6831243689353785
2018-07-02T00:00:00Z,211L_211M,0.37255185416666675,6.732134725577533
2018-07-03T00:00:00Z,211L_211M,0.4016252083333333,6.790598863847556
2018-07-04T00:00:00Z,211L_211M,0.41062993750000004,6.845782335550436
