TIME,STUWVAK,VERSCHIL,Q
2021-03-12T00:00:00Z,104FCW_104FKW,0.026145829166666634,0.06543541679166667
2021-03-13T00:00:00Z,104FCW_104FKW,0.02557284999999998,0.06839270866666666
2021-03-14T00:00:00Z,104FCW_104FKW,0.024176999999999893,0.06162604229166667
2021-03-15T00:00:00Z,104FCW_104FKW,0.02821874999999992,0.07358229191666667
2021-03-16T00:00:00Z,104FCW_104FKW,0.025625008333333327,0.06693854225
2021-03-17T00:00:00Z,104FCW_104FKW,0.021229166666666705,0.07760520925
2021-03-18T00:00:00Z,104FCW_104FKW,0.02043749999999996,0.070804166875
2021-03-19T00:00:00Z,104FCW_104FKW,0.03406245833333325,0.19499791816666667
2021-03-20T00:00:00Z,104FCW_104FKW,0.04782293750000003,0.2885968770833333
2021-03-21T00:00:00Z,104FCW_104FKW,0.04844789999999991,0.32411875
2021-03-22T00:00:00Z,104FCW_104FKW,0.047145870833333325,0.2715791691666667
2021-03-23T00:00:00Z,104FCW_104FKW,0.05430199583333332,0.298047915
2021-03-24T00:00:00Z,104FCW_104FKW,0.052947983333333504,0.2831437508333333
2021-03-25T00:00:00Z,104FCW_104FKW,0.053624975,0.28642395875
2021-03-26T00:00:00Z,104FCW_104FKW,0.05803126666666673,0.3199302075
2021-03-27T00:00:00Z,104FCW_104FKW,0.05713550416666672,0.32248229166666664
2021-03-28T00:00:00Z,104FCW_104FKW,0.05681247916666654,0.2832145825
2021-03-29T00:00:00Z,104FCW_104FKW,0.06015617916666682,0.28876041750000003
2021-03-30T00:00:00Z,104FCW_104FKW,0.058302108333333234,0.28902708375
2021-03-31T00:00:00Z,104FCW_104FKW,0.0658541958333334,0.4040541658333333
2021-04-01T00:00:00Z,104FCW_104FKW,0.06471870833333342,0.5248395729166666
2021-04-02T00:00:00Z,104FCW_104FKW,0.05674999166666661,0.37236145541666665
2021-04-03T00:00:00Z,104FCW_104FKW,0.062208391666666696,0.310934375
2021-04-04T00:00:00Z,104FCW_104FKW,0.05732292083333331,0.3147718758333333
2021-04-05T00:00:00Z,104FCW_104FKW,0.04713541666666669,0.21965416616666666
2021-04-06T00:00:00Z,104FCW_104FKW,0.03285418750000002,0.08619895929166667
2021-04-07T00:00:00Z,104FCW_104FKW,0.027854200000000162,0.08289687541666667
2021-04-08T00:00:00Z,104FCW_104FKW,0.020770883333333285,0.07076770841666667
2021-04-09T00:00:00Z,104FCW_104FKW,0.019031250000000017,0.07200104158333333
2021-04-10T00:00:00Z,104FCW_104FKW,0.011885341666666549,0.07992604129166667
2021-04-11T00:00:00Z,104FCW_104FKW,0.010583412499999908,0.08634479170833333
2021-04-12T00:00:00Z,104FCW_104FKW,0.011510370833333505,0.08278020833333333
2021-04-13T00:00:00Z,104FCW_104FKW,0.011500008333333422,0.072844791875
2021-04-14T00:00:00Z,104FCW_104FKW,0.012604154166666567,0.062403125375
2021-04-15T00:00:00Z,104FCW_104FKW,0.016166666666666663,0.0965510425
2021-04-16T00:00:00Z,104FCW_104FKW,0.016812475000000087,0.12425729145833334
2021-04-17T00:00:00Z,104FCW_104FKW,0.014874987500000011,0.13599062583333332
2021-04-18T00:00:00Z,104FCW_104FKW,0.017614566666666536,0.13790312458333334
2021-04-19T00:00:00Z,104FCW_104FKW,0.02284369999999995,0.16833750041666667
2021-04-20T00:00:00Z,104FCW_104FKW,0.02389579583333327,0.20770208458333334
2021-04-21T00:00:00Z,104FCW_104FKW,0.024312487500000108,0.2645479145833333
2021-04-22T00:00:00Z,104FCW_104FKW,0.026749979166666587,0.26090937541666664
2021-04-23T00:00:00Z,104FCW_104FKW,0.03792710416666678,0.34190416583333333
2021-04-24T00:00:00Z,104FCW_104FKW,0.05815621666666667,0.38478333333333337
2021-04-25T00:00:00Z,104FCW_104FKW,0.05807294166666688,0.4374729133333333
2021-04-26T00:00:00Z,104FCW_104FKW,0.053395787500000035,0.4246239525
2021-04-27T00:00:00Z,104FCW_104FKW,0.04999999166666669,0.40115416291666667
2021-04-28T00:00:00Z,104FCW_104FKW,0.05083337083333328,0.4035031233333333
2021-04-29T00:00:00Z,104FCW_104FKW,0.055854191666666685,0.40226354125
2021-04-30T00:00:00Z,104FCW_104FKW,0.06251040416666676,0.49431562083333336
2021-05-01T00:00:00Z,104FCW_104FKW,0.06178129166666672,0.5234520841666667
2021-05-02T00:00:00Z,104FCW_104FKW,0.0615000041666666,0.535380205
2021-05-03T00:00:00Z,104FCW_104FKW,0.06182289166666669,0.5013229145833333
2021-05-04T00:00:00Z,104FCW_104FKW,0.06409377916666677,0.5263656279166666
2021-05-05T00:00:00Z,104FCW_104FKW,0.06778125416666676,0.48614479
2021-05-06T00:00:00Z,104FCW_104FKW,0.07748961250000001,0.5351687470833333
2021-05-07T00:00:00Z,104FCW_104FKW,0.07731250833333343,0.5129770845833334
2021-05-08T00:00:00Z,104FCW_104FKW,0.07752086249999997,0.52154687125
2021-05-09T00:00:00Z,104FCW_104FKW,0.07594795833333341,0.51350832875
2021-05-10T00:00:00Z,104FCW_104FKW,0.0736562499999998,0.49517499708333335
2021-05-11T00:00:00Z,104FCW_104FKW,0.07731251666666676,0.4999791604166667
2021-05-12T00:00:00Z,104FCW_104FKW,0.07926040000000005,0.5012791629166666
2021-05-13T00:00:00Z,104FCW_104FKW,0.07204167499999996,0.5007156258333333
2021-05-14T00:00:00Z,104FCW_104FKW,0.07309377500000003,0.49211666625
2021-05-15T00:00:00Z,104FCW_104FKW,0.07083337916666665,0.5122520820833334
2021-05-16T00:00:00Z,104FCW_104FKW,0.06626036666666672,0.52146354125
2021-05-17T00:00:00Z,104FCW_104FKW,0.06671875000000001,0.5114208279166667
2021-05-18T00:00:00Z,104FCW_104FKW,0.058072999999999965,0.515691665
2021-05-19T00:00:00Z,104FCW_104FKW,0.05049996666666686,0.53416041375
2021-05-20T00:00:00Z,104FCW_104FKW,0.0503645750000001,0.5295125020833333
2021-05-21T00:00:00Z,104FCW_104FKW,0.0535312916666667,0.5049499991666667
2021-05-22T00:00:00Z,104FCW_104FKW,0.05333337916666673,0.4919239541666667
2021-05-23T00:00:00Z,104FCW_104FKW,0.05096865833333338,0.49969166416666666
2021-05-24T00:00:00Z,104FCW_104FKW,0.049052116666666756,0.48188541749999997
2021-05-25T00:00:00Z,104FCW_104FKW,0.047093737499999976,0.47816666666666663
2021-05-26T00:00:00Z,104FCW_104FKW,0.0484063041666668,0.49973228875
2021-05-27T00:00:00Z,104FCW_104FKW,0.045145770833333376,0.5261312483333334
2021-05-28T00:00:00Z,104FCW_104FKW,0.04628127083333341,0.4824458295833333
2021-05-29T00:00:00Z,104FCW_104FKW,0.04697914166666676,0.4997458375
2021-05-30T00:00:00Z,104FCW_104FKW,0.04871878749999995,0.4916760475
2021-05-31T00:00:00Z,104FCW_104FKW,0.05035422083333333,0.494223955
2021-06-01T00:00:00Z,104FCW_104FKW,0.050916670833333434,0.5036427054166667
2021-06-02T00:00:00Z,104FCW_104FKW,0.05566666666666653,0.49461249916666666
2021-06-03T00:00:00Z,104FCW_104FKW,0.05496875833333318,0.5008322833333333
2021-06-04T00:00:00Z,104FCW_104FKW,0.05331249166666655,0.4913510408333333
2021-06-05T00:00:00Z,104FCW_104FKW,0.053166674999999976,0.5124010395833334
2021-06-06T00:00:00Z,104FCW_104FKW,0.05320834999999998,0.5180656254166667
2021-06-07T00:00:00Z,104FCW_104FKW,0.05328127500000002,0.5015177029166666
2021-06-08T00:00:00Z,104FCW_104FKW,0.052052041666666736,0.5055822925
2021-06-09T00:00:00Z,104FCW_104FKW,0.055635429166666604,0.6419822870833334
2021-06-10T00:00:00Z,104FCW_104FKW,0.04232290833333326,0.7793968758333333
2021-06-11T00:00:00Z,104FCW_104FKW,0.04278121666666671,0.7819958345833333
2021-06-12T00:00:00Z,104FCW_104FKW,0.046562491666666816,0.7644145845833333
2021-06-13T00:00:00Z,104FCW_104FKW,0.0504791625000001,0.75096041875
2021-06-14T00:00:00Z,104FCW_104FKW,0.05032290000000006,0.7698510416666666
2021-06-15T00:00:00Z,104FCW_104FKW,0.0518749499999999,0.7618520829166666
2021-06-16T00:00:00Z,104FCW_104FKW,0.11526044583333324,0.7568947904166666
2021-06-17T00:00:00Z,104FCW_104FKW,0.16132293750000007,0.8056385425
2021-06-18T00:00:00Z,104FCW_104FKW,0.1221145708333334,0.7971656266666667
2021-06-19T00:00:00Z,104FCW_104FKW,0.13634376666666662,0.7962979204166667
2021-06-20T00:00:00Z,104FCW_104FKW,0.1387603958333334,0.7543020833333334
2021-06-21T00:00:00Z,104FCW_104FKW,0.1331145958333334,0.79386562875
2021-06-22T00:00:00Z,104FCW_104FKW,0.14938537500000004,0.78180937375
2021-06-23T00:00:00Z,104FCW_104FKW,0.15264586666666669,0.83261979
2021-06-24T00:00:00Z,104FCW_104FKW,0.15537497916666654,0.8248687508333333
2021-06-25T00:00:00Z,104FCW_104FKW,0.1627979166666668,0.8209629229166666
2021-06-26T00:00:00Z,104FCW_104FKW,0.1720417125,0.8310812508333333
2021-06-27T00:00:00Z,104FCW_104FKW,0.17577080833333344,0.8026583366666666
2021-06-28T00:00:00Z,104FCW_104FKW,0.16317707916666657,0.8129895870833334
2021-06-29T00:00:00Z,104FCW_104FKW,0.1645936874999999,0.8006427108333334
2021-06-30T00:00:00Z,104FCW_104FKW,0.26961453333333324,0.8103520820833333
2021-07-01T00:00:00Z,104FCW_104FKW,0.3251979416666667,0.7825291658333333
2021-07-02T00:00:00Z,104FCW_104FKW,0.2158333333333334,0.9496083375
2021-07-03T00:00:00Z,104FCW_104FKW,0.22963541250000005,0.8243062433333334
2021-07-04T00:00:00Z,104FCW_104FKW,0.2341041958333334,0.8075697941666666
2021-07-05T00:00:00Z,104FCW_104FKW,0.22647915000000005,0.8134427170833334
2021-07-06T00:00:00Z,104FCW_104FKW,0.21762499166666663,0.5931145808333333
2021-07-07T00:00:00Z,104FCW_104FKW,0.26236459166666676,0.9370947933333333
2021-07-08T00:00:00Z,104FCW_104FKW,0.23282288749999988,0.95741563125
2021-07-09T00:00:00Z,104FCW_104FKW,0.23805203333333322,0.9404510416666667
2021-07-10T00:00:00Z,104FCW_104FKW,0.2669896333333335,0.9405562458333333
2021-07-11T00:00:00Z,104FCW_104FKW,0.2951874875,0.9248416666666667
2021-07-12T00:00:00Z,104FCW_104FKW,0.3014166708333334,0.8493010408333334
2021-07-13T00:00:00Z,104FCW_104FKW,0.3077499166666667,0.77681667125
2021-07-14T00:00:00Z,104FCW_104FKW,0.2900625291666666,0.6843416683333333
2021-07-15T00:00:00Z,104FCW_104FKW,0.10611456666666663,0.10596250000416667
2021-07-16T00:00:00Z,104FCW_104FKW,0.03918742499999972,0.015825
