TIME,STUWVAK,VERSCHIL,Q
2018-03-15T00:00:00Z,211H_211G,0.013447920833333312,1.1447354
2018-03-16T00:00:00Z,211H_211G,0.014020849999999974,1.2042739625
2018-03-17T00:00:00Z,211H_211G,0.011385400000000026,1.2349718666666667
2018-03-18T00:00:00Z,211H_211G,0.010239570833333303,1.10768645
2018-03-19T00:00:00Z,211H_211G,0.009781329166666594,0.9698166679166667
2018-03-20T00:00:00Z,211H_211G,0.013947899999999938,0.92466040625
2018-03-21T00:00:00Z,211H_211G,0.015426991666666648,0.8789760454166666
2018-03-22T00:00:00Z,211H_211G,0.017718633333333345,1.1222135516666667
2018-03-23T00:00:00Z,211H_211G,0.014541733333333381,0.8108520779166667
2018-03-24T00:00:00Z,211H_211G,0.014364395833333266,0.8729575091666667
2018-03-25T00:00:00Z,211H_211G,0.01431239166666661,0.8036250025
