TIME,STUWVAK,VERSCHIL,Q
2018-01-01T00:00:00Z,211M_211N,-0.02164562499999989,0.6468080686522081
2018-01-02T00:00:00Z,211M_211N,-0.018823020833333093,0.7257789649779036
2018-01-03T00:00:00Z,211M_211N,-0.00740008333333364,1.014375576478229
2018-01-04T00:00:00Z,211M_211N,-3.2250000000007734e-4,0.8361315080772935
2018-01-05T00:00:00Z,211M_211N,-0.020820708333333382,0.7117803178689099
2018-01-06T00:00:00Z,211M_211N,-0.01848720833333332,0.639828688989671
2018-01-07T00:00:00Z,211M_211N,-0.02212654166666672,0.4992548988773637
2018-01-08T00:00:00Z,211M_211N,-0.021885395833333304,0.44739541334838734
2018-01-09T00:00:00Z,211M_211N,-0.02148966666666678,0.436151224272986
2018-01-10T00:00:00Z,211M_211N,-0.022677104166666313,0.40582449722255853
2018-01-11T00:00:00Z,211M_211N,-0.022323062500000008,0.3882078120808832
2018-01-12T00:00:00Z,211M_211N,-0.02271587499999998,0.35258820320030776
2018-01-13T00:00:00Z,211M_211N,-0.02358210416666684,0.3376178498386262
2018-01-14T00:00:00Z,211M_211N,-0.023831520833333137,0.3252472121173604
2018-01-15T00:00:00Z,211M_211N,-0.024281291666666444,0.3456681938474438
2018-01-16T00:00:00Z,211M_211N,-0.021718666666666813,0.46201583637081384
2018-01-17T00:00:00Z,211M_211N,-0.021531104166666665,0.45866313661393915
2018-01-18T00:00:00Z,211M_211N,-0.018271083333333642,0.49712514816471987
2018-01-19T00:00:00Z,211M_211N,-0.006561083333333532,0.5750798603912283
2018-01-20T00:00:00Z,211M_211N,-0.007459041666666518,0.5983737447571955
2018-01-21T00:00:00Z,211M_211N,-0.02225412500000005,0.5303277483882745
2018-01-22T00:00:00Z,211M_211N,-0.028122458333333194,0.5329337976501376
2018-01-23T00:00:00Z,211M_211N,-0.008125979166666722,0.44461023671339317
2018-01-24T00:00:00Z,211M_211N,-0.00830531249999981,0.4066923848222152
2018-01-25T00:00:00Z,211M_211N,-0.031039250000000074,0.3918421021082456
2018-01-26T00:00:00Z,211M_211N,-0.020230437499999827,0.34317135169732893
2018-01-27T00:00:00Z,211M_211N,-0.010680041666666881,0.3065767704080776
2018-01-28T00:00:00Z,211M_211N,-0.010810458333333495,0.307707615381061
2018-01-29T00:00:00Z,211M_211N,-0.013074499999999952,0.31744984418839184
2018-01-30T00:00:00Z,211M_211N,-0.019298791666666853,0.34069238450244455
2018-01-31T00:00:00Z,211M_211N,-0.020365270833333282,0.6200202061240212
2018-02-01T00:00:00Z,211M_211N,-0.016428875000000048,0.7611641101021525
2018-02-02T00:00:00Z,211M_211N,-0.012826062500000068,0.7004437904005536
2018-02-03T00:00:00Z,211M_211N,-0.02434227083333303,0.6176493775926714
2018-02-04T00:00:00Z,211M_211N,-0.015647874999999978,0.5190483279772371
2018-02-05T00:00:00Z,211M_211N,-0.01062843749999994,0.4403322263196745
2018-02-06T00:00:00Z,211M_211N,-0.02369687499999995,0.40100138097414356
2018-02-07T00:00:00Z,211M_211N,-0.01611706250000015,0.34553332053756286
2018-02-08T00:00:00Z,211M_211N,-0.008270020833333502,0.2943477456695826
2018-02-09T00:00:00Z,211M_211N,-0.005675979166666512,0.27045919303467764
2018-02-10T00:00:00Z,211M_211N,-0.0030088958333331175,0.2614445662680896
2018-02-11T00:00:00Z,211M_211N,-0.02526237499999991,0.34728796725155087
2018-02-12T00:00:00Z,211M_211N,-0.020259833333333328,0.3281987853855249
2018-02-13T00:00:00Z,211M_211N,-0.009523812500000414,0.28750665993012753
2018-02-14T00:00:00Z,211M_211N,-0.00896474999999993,0.2604109115046878
2018-02-15T00:00:00Z,211M_211N,-0.00991643749999982,0.30567682173629773
2018-02-16T00:00:00Z,211M_211N,-0.006419833333333698,0.29301914877318813
2018-02-17T00:00:00Z,211M_211N,-0.002423312499999941,0.2776248266048186
2018-02-18T00:00:00Z,211M_211N,-0.006593520833333348,0.25682923307196937
2018-02-19T00:00:00Z,211M_211N,-0.027472229166666695,0.2535838742131165
2018-02-20T00:00:00Z,211M_211N,-0.024496708333333467,0.24221317384767066
2018-02-21T00:00:00Z,211M_211N,-0.016146083333333488,0.21382099777057959
2018-02-22T00:00:00Z,211M_211N,-0.012233000000000086,0.20091743696541295
2018-02-23T00:00:00Z,211M_211N,-0.012935979166666778,0.20335261582738967
2018-02-24T00:00:00Z,211M_211N,-0.012834104166666268,0.2035679137313937
2018-02-25T00:00:00Z,211M_211N,-0.008683041666666705,0.1904097518393913
2018-02-26T00:00:00Z,211M_211N,-0.005184625000000054,0.179737348137967
2018-02-27T00:00:00Z,211M_211N,-0.006511104166666781,0.18460144371310996
2018-02-28T00:00:00Z,211M_211N,-0.0024626874999999306,0.16458916256471195
2018-03-01T00:00:00Z,211M_211N,-0.013612229166666934,0.13957924230415433
2018-03-02T00:00:00Z,211M_211N,-9.386666666669393e-4,0.15497883371095414
2018-03-03T00:00:00Z,211M_211N,-0.0037233541666668035,0.16573427127098425
2018-03-04T00:00:00Z,211M_211N,-0.005216458333333544,0.17262832711421838
2018-03-05T00:00:00Z,211M_211N,-0.004897104166666703,0.173402165316887
2018-03-06T00:00:00Z,211M_211N,-0.011098625000000029,0.19392406945347027
2018-03-07T00:00:00Z,211M_211N,-0.012331312500000116,0.2640045800239512
2018-03-08T00:00:00Z,211M_211N,-0.008480750000000073,0.3818002390598995
2018-03-09T00:00:00Z,211M_211N,0.17655737500000024,0.45873786943083045
2018-03-10T00:00:00Z,211M_211N,0.2763245624999997,0.5156499272025777
